date,asset,trailing_12m,price,fwd_21d,fwd_63d,fwd_126d,fwd_252d
1983-07-29,NASDAQ,0.8053097361172838,303.9599914550781,-0.04803265730343109,-0.0870509020888317,-0.10126332295230966,-0.2456243930193498
1983-08-01,NASDAQ,0.7984162908670194,302.0799865722656,-0.04045286600865161,-0.08587120324709951,-0.10874595155637334,-0.24208816497192465
1983-08-02,NASDAQ,0.8202449394796987,303.17999267578125,-0.0354904001186962,-0.09443236880551431,-0.11461838128996005,-0.24236426381248088
1983-08-03,NASDAQ,0.8399030976775042,303.8599853515625,-0.030639103558904535,-0.10142821790431622,-0.12318171026196545,-0.23204759641671036
1983-08-04,NASDAQ,0.8320191877014849,299.70001220703125,-0.006172859620164561,-0.08181521031874928,-0.11191193586522985,-0.20296968505901392
1983-08-05,NASDAQ,0.8602057449745655,300.20001220703125,0.003431041763537701,-0.084410479097493,-0.12055296792076087,-0.17974685049864003
1983-08-08,NASDAQ,0.8282294773458259,294.92999267578125,0.019767460870799614,-0.07378015050496334,-0.12304607509768462,-0.15481636163574153
1983-08-09,NASDAQ,0.8303166134581623,294.260009765625,0.025589609628893895,-0.07863798640823905,-0.1238700842702457,-0.15350374474503614
1983-08-10,NASDAQ,0.8559184227543832,296.6499938964844,0.018810103504640185,-0.09128598391852705,-0.1439069208189966,-0.16393052629218274
1983-08-11,NASDAQ,0.8698001677757268,297.5599975585937,0.010754174732109822,-0.08925930157451245,-0.15415376896605537,-0.15872427784329024
1983-08-12,NASDAQ,0.876127256471894,299.5799865722656,-0.005507690668403065,-0.08845717734087555,-0.15201280234768788,-0.15738699515934018
1983-08-15,NASDAQ,0.8596253453866609,301.7799987792969,-0.011399040543843553,-0.08168200011993454,-0.16969312632455114,-0.16710846603410134
1983-08-16,NASDAQ,0.8173828481746377,299.8500061035156,-0.008871114250339818,-0.06783390336456674,-0.15814578109884647,-0.16414874176694583
1983-08-17,NASDAQ,0.8241571651589992,300.8399963378906,-0.008542771425021023,-0.07286259532305228,-0.15991889773963597,-0.16999069276749412
1983-08-18,NASDAQ,0.7955198054888319,299.7799987792969,0.006838307429836155,-0.066181854755751,-0.15991728146179784,-0.16495429031156983
1983-08-19,NASDAQ,0.760654565025721,299.1000061035156,0.014242658512592987,-0.05964559001619141,-0.15971248177082353,-0.16292213303888448
1983-08-22,NASDAQ,0.7346572442482744,298.760009765625,0.015062256837955701,-0.058508536668080424,-0.1633418177019108,-0.16247157236003962
1983-08-23,NASDAQ,0.678728725532989,293.6600036621094,0.03711773397996021,-0.03613027220877074,-0.15153578779901722,-0.13733569886302643
1983-08-24,NASDAQ,0.6324857627026617,290.8599853515625,0.043835524452045416,-0.02169427860957518,-0.1504847391117312,-0.12720892045871834
1983-08-25,NASDAQ,0.6302364235874065,289.5299987792969,0.04918312539085057,-0.016716735254712067,-0.13155803025069568,-0.12230167447726803
1983-08-26,NASDAQ,0.6461215499766435,290.3099975585937,0.036064900653619336,-0.01660296705161135,-0.12397089503302772,-0.12238641134680783
1983-08-29,NASDAQ,0.6282706342894024,289.3599853515625,0.035941474082626934,-0.01689931012720436,-0.13066762584282987,-0.12465438862116984
1983-08-30,NASDAQ,0.6348560652136364,289.8599853515625,0.03253302859972895,-0.01807765990196808,-0.12864824367570382,-0.12243839104362841
1983-08-31,NASDAQ,0.6290808547506093,292.4200134277344,0.014465427380179419,-0.02308323538076895,-0.13309627125556733,-0.1286164220713819
1983-09-01,NASDAQ,0.617962004149083,294.54998779296875,0.0003056420274987204,-0.028789614055969137,-0.13243930104745072,-0.13576639582984096
1983-09-02,NASDAQ,0.6466718159173259,297.8500061035156,-0.010206508251221602,-0.04680208882239034,-0.14769180658628434,-0.14507304290217093
1983-09-06,NASDAQ,0.6570219600162468,301.2300109863281,-0.022109363009025218,-0.06221166573208292,-0.16263321616844983,-0.1654550004280343
1983-09-07,NASDAQ,0.6455654797560366,300.760009765625,-0.016558088923487313,-0.062209141392289835,-0.17156538245801456,-0.1667442729316111
1983-09-08,NASDAQ,0.6539157479365472,301.7900085449219,-0.01467915791751584,-0.06507841244689205,-0.17273601977135333,-0.164253308329259
1983-09-09,NASDAQ,0.6524331387205007,302.2300109863281,-0.015915022941951795,-0.07166728278049528,-0.17609110460542465,-0.16725677951563056
1983-09-12,NASDAQ,0.6292524367359553,300.760009765625,-0.01778828943277655,-0.06732942991915825,-0.1696369285006326,-0.16701027182926065
1983-09-13,NASDAQ,0.599108993504675,297.92999267578125,-0.02128015471335931,-0.060383280222318536,-0.15862785106790522,-0.15483499734188844
1983-09-14,NASDAQ,0.5971091620123141,298.3399963378906,-0.02647983506555085,-0.06509346097920365,-0.1611919183756555,-0.15716967206952126
1983-09-15,NASDAQ,0.5925727531717322,297.19000244140625,-0.025371003341232656,-0.06988791292791507,-0.15525421114643778,-0.1475487255401905
1983-09-16,NASDAQ,0.6036020914713542,298.2699890136719,-0.02876583930095744,-0.07684307424273129,-0.15053473547560392,-0.14305825085272128
1983-09-19,NASDAQ,0.6062475689958564,301.8299865722656,-0.06033194932644048,-0.08554477008684713,-0.16625250938666059,-0.15386140956375216
1983-09-20,NASDAQ,0.6083129742585791,303.3599853515625,-0.0774986167697802,-0.0915743674865449,-0.166864393139178,-0.16274387606257223
1983-09-21,NASDAQ,0.6117992006551505,303.260009765625,-0.07257801575168277,-0.09480313616760572,-0.16741410880946217,-0.1656994448348954
1983-09-22,NASDAQ,0.614760598976841,304.5599975585937,-0.08231549620824885,-0.09498946975206557,-0.17661542460376545,-0.16886653890219672
1983-09-23,NASDAQ,0.6094676968506341,303.6099853515625,-0.08827110136689342,-0.09024734105749777,-0.1766410599503936,-0.16774808185839907
1983-09-26,NASDAQ,0.606908589728326,303.7699890136719,-0.08285868854880007,-0.08964012724615944,-0.1793132565161416,-0.17437530986489258
1983-09-27,NASDAQ,0.5976840941019743,300.7799987792969,-0.07623509797473793,-0.08012502892919904,-0.17181991118266637,-0.1687944826069182
1983-09-28,NASDAQ,0.5974421503631127,299.760009765625,-0.07425943768493193,-0.07736189513583869,-0.1626301496884307,-0.16523222719672404
1983-09-29,NASDAQ,0.5860626040551182,299.2900085449219,-0.07734970508716354,-0.0742758206142774,-0.15924355074137353,-0.16372085221626909
1983-09-30,NASDAQ,0.5777576170384886,296.6499938964844,-0.07449858944284149,-0.06084607505256601,-0.15462665114091922,-0.15745825860821527
1983-10-03,NASDAQ,0.560841277638418,294.6400146484375,-0.07330981886248078,-0.05773149918527265,-0.15218574995722323,-0.15877006418800077
1983-10-04,NASDAQ,0.5356287327820997,294.8099975585937,-0.06658527541594295,-0.046945478282634734,-0.15579523440907928,-0.1652250325920408
1983-10-05,NASDAQ,0.5060586575978845,294.57000732421875,-0.06691116367106031,-0.034355144330932896,-0.15636355254147372,-0.16892422354071035
1991-09-25,NASDAQ,0.5080571637834821,527.8200073242188,0.0017619504052068802,0.04118826481130533,0.17365763304275084,0.10446745838220406
1991-09-26,NASDAQ,0.5443727537784284,526.9400024414062,-0.0034349215284619206,0.06141113827311062,0.1678749412889613,0.11194821034854807
1991-09-27,NASDAQ,0.5224382597060957,524.47998046875,0.009399772840471554,0.07861127791199429,0.15289430565059337,0.1005186731649188
1991-10-08,NASDAQ,0.5253612229133999,517.25,0.04297724595215069,0.17993234862101248,0.12442723122583366,0.10304492565097867
1991-10-09,NASDAQ,0.5415842075510362,513.8099975585938,0.06124838342541694,0.2062824599326487,0.11652166248547946,0.10780252410740787
1991-10-10,NASDAQ,0.5845822873767921,515.9400024414062,0.062294093298353115,0.19335583458069716,0.13724463546831767,0.11229988403154745
1991-10-11,NASDAQ,0.5844016426207221,519.0499877929688,0.06099611776181302,0.18992393682352593,0.1255948443782804,0.09916199392882152
1991-10-14,NASDAQ,0.5953261703931145,525.6599731445312,0.05710919808420711,0.19040830949467935,0.1188792269948038,0.09165631049045131
1991-10-15,NASDAQ,0.6413951916713083,534.1099853515625,0.04130235000956484,0.1810676164554379,0.11364702752575795,0.07925337149797196
1991-10-16,NASDAQ,0.6552632271947865,540.9400024414062,0.025696055664820472,0.15972200987931418,0.10923582391536901,0.06521974359908844
1991-10-17,NASDAQ,0.605598860872006,536.27001953125,-0.009286443997483351,0.16890736523712957,0.10356718817861732,0.07900869631724494
1991-10-18,NASDAQ,0.5972140905829391,538.9000244140625,-0.00773806597957849,0.14934120768737125,0.07107067370169773,0.08110959168173193
1991-10-21,NASDAQ,0.5742011502916884,536.9600219726562,-0.025123008636606103,0.12647119034122323,0.07093631604151751,0.1000259958649865
1991-10-22,NASDAQ,0.5747288332953839,537.1400146484375,-0.02051610237688717,0.15552737787003523,0.07649768160952641,0.10343671304205149
1991-10-23,NASDAQ,0.5694134396192265,535.1699829101562,-0.009043791645401478,0.16385448594213758,0.07638695403003459,0.11581374793644095
1991-10-24,NASDAQ,0.5565204032955748,528.75,-0.0043309277112884015,0.18142788212913707,0.08347993314125302,0.12930495530437347
1991-10-25,NASDAQ,0.5703648758001167,525.1300048828125,-0.004284653284098883,0.18256430641128896,0.07961837482115319,0.1374326019063825
1991-10-28,NASDAQ,0.6003929645724855,529.4099731445312,-0.01356225428307356,0.17355170764365035,0.05840472509737027,0.1312971294302543
1991-10-29,NASDAQ,0.6207096105205514,534.510009765625,-0.02194529616740648,0.1530373356877579,0.06628499378583541,0.11681727432716427
1991-10-30,NASDAQ,0.6413584819900942,541.3200073242188,-0.032180563575073484,0.14787923355846622,0.0690164502439794,0.11096949403579015
1991-10-31,NASDAQ,0.6424076540964587,542.97998046875,-0.022229194000483843,0.1422336813177425,0.06475383153046299,0.11573175644748357
1991-11-01,NASDAQ,0.6075185517853827,540.9299926757812,-0.014031327386318071,0.1525151149262456,0.07877171894423274,0.11875841810250432
1991-11-04,NASDAQ,0.5771714179946619,537.5,-0.004130178052325628,0.173953488372093,0.09408373455668606,0.13036280432412783
1991-11-05,NASDAQ,0.582437613286986,538.8200073242188,-0.008889755321319304,0.1821572362658157,0.09379751557171279,0.12204448400531631
1991-11-06,NASDAQ,0.6017814727486535,539.47998046875,-0.005894551773762191,0.18200861198980856,0.08838139393857114,0.12241425345407309
1991-11-07,NASDAQ,0.6209275837997379,545.280029296875,-0.018210924987922317,0.16444758306256602,0.07423704939450637,0.12617367975439087
1991-11-08,NASDAQ,0.602573149385508,548.0800170898438,-0.02527009960084603,0.1570026001857736,0.07124869832020808,0.12541962503826665
1991-11-11,NASDAQ,0.566742594516803,550.7100219726562,-0.03462803755760524,0.15009709256505133,0.06037660233764708,0.12954179690569467
1991-11-12,NASDAQ,0.5746103776889779,555.6799926757812,-0.03538002700054399,0.16059601103263632,0.048049259571974146,0.12971497631713325
1991-11-13,NASDAQ,0.558335647020124,556.1699829101562,-0.02745556028787055,0.14910907676435636,0.036481722649490234,0.14159340205298587
1991-11-14,NASDAQ,0.5651340672932827,554.8400268554688,-0.020023873276923565,0.14705133348565358,0.035307412717387576,0.1433385560022613
1991-11-15,NASDAQ,0.5140780486421852,531.2899780273438,0.01582946136291441,0.17903592962615988,0.0851513356933733,0.19926970109671194
1991-11-18,NASDAQ,0.5161042301151639,534.72998046875,0.009556311733707634,0.16397059427810645,0.08101286426140519,0.1856638545118512
1991-11-19,NASDAQ,0.5029284784651735,523.469970703125,0.02112835351165243,0.20776742860634112,0.10854492235323088,0.19791018094493196
1991-11-20,NASDAQ,0.5083715984229551,526.1199951171875,0.018322844100023827,0.19697028405037154,0.10069942401058007,0.20668286939019365
1991-11-21,NASDAQ,0.5195702495410996,530.3300170898438,0.025587854518745567,0.1783794477730105,0.0942242925967729,0.204099309385382
1991-11-22,NASDAQ,0.5089138182354123,526.4600219726562,0.043877929228854695,0.18033658488571302,0.09343539943848023,0.22060545676023513
1991-12-26,NASDAQ,0.5071408746809778,559.2999877929688,0.11031649124560716,0.10030401903362773,-0.019846193148937208,0.18533888153428402
1991-12-27,NASDAQ,0.5240032418348626,565.7100219726562,0.09824813755442707,0.06886913687978313,-0.03158861328790685,0.17706948616688645
1991-12-30,NASDAQ,0.5509631325111164,579.75,0.06306166029942872,0.038499365802878494,-0.036136286687419195,0.1492022423458388
1991-12-31,NASDAQ,0.5753358614328172,586.3400268554688,0.05974343667032911,0.0297267658311815,-0.038783044356507146,0.14099324474488628
1992-01-02,NASDAQ,0.5957823461415817,586.4500122070312,0.057566730433807,0.02666896465664359,-0.02977239595741099,0.1456218971801435
1992-01-03,NASDAQ,0.6139706010682813,592.6500244140625,0.05193616298615722,0.0019741548333065406,-0.04943904095354279,0.14224244380368312
1992-01-06,NASDAQ,0.6599111719918793,597.9000244140625,0.055360385071693496,-0.013196210614257242,-0.058086703605575885,0.123599197794527
1992-01-07,NASDAQ,0.6776879610789519,602.2899780273438,0.05758022537477259,-0.00996197881235139,-0.0745156096234677,0.119626843309111
1992-01-08,NASDAQ,0.7071888316761363,610.3200073242188,0.04481251680711895,-0.0470409320161852,-0.08643006843453804,0.11720075927925477
1992-01-09,NASDAQ,0.7126277928875913,619.7999877929688,0.02444340870029671,-0.07441109394244283,-0.0888189559167224,0.0942401344467243
1992-01-10,NASDAQ,0.701769024269151,615.7000122070312,0.029933396638595733,-0.047019671322171,-0.07779766682537592,0.0999025638234714
1992-01-13,NASDAQ,0.7358910232515135,617.6300048828125,0.025484497368876147,-0.054061516416730515,-0.07676122242261041,0.1048686414507003
1992-01-14,NASDAQ,0.751329474890942,625.75,0.03063521040376549,-0.06008785551088691,-0.08076704439048144,0.08581703908434868
1992-01-15,NASDAQ,0.7273274541037198,630.8200073242188,0.01312572233851661,-0.057084444607853335,-0.08774299479795322,0.0887099669048621
1992-01-16,NASDAQ,0.6693455221746185,627.3400268554688,0.014489695270802017,-0.043533006646307326,-0.08153476938248483,0.10896799570436433
1992-01-17,NASDAQ,0.6627320307319298,626.8499755859375,-0.0007019262320222541,-0.05589850744524749,-0.08986194184985652,0.11214812405857266
1992-01-20,NASDAQ,0.6312351460897392,619.3800048828125,0.004891937482373265,-0.06810034606099657,-0.08895988755136275,0.1271432713022429
1992-01-21,NASDAQ,0.5959630478026055,604.8699951171875,0.045232836101023244,-0.04929986206117143,-0.05991368480321768,0.1519996084837929
1992-01-22,NASDAQ,0.6167752085016776,620.6799926757812,0.014613017063942246,-0.06839275102783193,-0.09151251605211452,0.12367082985019207
1992-01-23,NASDAQ,0.5917710318997218,622.8599853515625,0.0033233910877263906,-0.07515332283253462,-0.09250874429614364,0.12508434642131094
1992-01-24,NASDAQ,0.5842759625033918,624.6799926757812,-0.005250637606735609,-0.08290641389922593,-0.09456042776589613,0.12318309071724909
1992-01-27,NASDAQ,0.5650202094361152,621.0,0.01835752723681572,-0.08705313616520738,-0.0906119477153784,0.1384058167585045
1992-01-28,NASDAQ,0.5508985735432104,621.2899780273438,0.020377013355155515,-0.09811837160331127,-0.07993042685511609,0.1382124260073101
1992-01-29,NASDAQ,0.5087148043050032,616.3099975585938,0.02784308742760544,-0.07523810306643453,-0.06298779425613332,0.13238472064167972
1992-01-30,NASDAQ,0.5001689444823232,621.3699951171875,0.022691754826813515,-0.06870303165082037,-0.06850991785689664,0.11796512282371263
1997-07-23,NASDAQ,0.5039285779113594,1567.6500244140625,0.025330884010506205,0.09242497521255921,0.005651762328057863,0.23447194243909664
1998-03-31,NASDAQ,0.5084515729668833,1835.6800537109373,0.01782989383285205,0.03217332802851147,-0.055363680984254926,0.34086541789669855
1998-04-01,NASDAQ,0.5384346662611885,1847.6600341796875,0.013952733051352695,0.03615379751798864,-0.08325128298164819,0.34947450887223996
1998-04-02,NASDAQ,0.5266279544794885,1852.9599609375,0.013977649253121616,0.02214836797754427,-0.12986249565860364,0.3816057079282462
1998-04-03,NASDAQ,0.5002466615314216,1855.4000244140625,0.0051255845857975935,0.029141934665080083,-0.129578549521275,0.3814648529415925
1998-04-13,NASDAQ,0.5120970372486895,1824.949951171875,0.019293725280083773,0.07703229232929254,-0.1821748375751422,0.415655261307867
1998-04-14,NASDAQ,0.5151387916162351,1843.030029296875,0.012560850363840359,0.06802927944187953,-0.16112058323622402,0.36041192462469795
1998-04-15,NASDAQ,0.5362278232508679,1863.260009765625,0.0011270437700219293,0.07045717109196614,-0.18988764678004055,0.35341820589411865
1998-04-16,NASDAQ,0.5353928960035632,1858.239990234375,-0.006172491585265227,0.07658863715521735,-0.17073683765208048,0.3367703052979687
1998-04-17,NASDAQ,0.5336834019091019,1866.5999755859373,-0.018739944779957107,0.07615988215957348,-0.13692808805490364,0.25662173904485
1998-04-20,NASDAQ,0.5435844962299154,1887.1400146484373,-0.021869081896892628,0.06735588475942667,-0.14105475026247682,0.2768739329747223
1998-04-21,NASDAQ,0.5813531063015032,1903.8699951171875,-0.03788073518788149,0.03953527274671753,-0.13401125880590026,0.3073792246890217
1998-04-22,NASDAQ,0.5812210373148194,1917.6099853515625,-0.05038563412542607,0.027190103851528757,-0.1451911734253244,0.3358347771391301
1998-04-23,NASDAQ,0.5331502454407662,1881.3900146484373,-0.04060296592076462,0.02861180065566926,-0.10983369372620522,0.37700844653964793
1998-04-24,NASDAQ,0.5218304682774726,1868.9599609375,-0.04862062163793257,0.033189597740638455,-0.08899064172869375,0.4189977871424353
