Date,Equity,Returns,Peak,Drawdown
2024-03-03,261130.16056735662,0.0011204998589056103,316126.5922779678,-0.17396964714139962
2024-03-04,318638.3023844037,0.2202278805791691,318638.3023844037,0.0
2024-03-05,313223.5872469264,-0.016993296464858254,318638.3023844037,-0.016993296464858258
2024-03-06,317685.842041194,0.014246228496035407,318638.3023844037,-0.002989158353162113
2024-03-07,314771.7649727391,-0.009172826367493614,318638.3023844037,-0.012134565690097233
2024-03-08,318047.869877324,0.010407874114340077,318638.3023844037,-0.001852986607891979
2024-03-09,262500.0089522598,-0.17465251676261773,318638.3023844037,-0.17618187459591395
2024-03-10,262633.84764996707,0.00050986168816336,318638.3023844037,-0.1757618412957559
2024-03-11,317770.47048225324,0.2099372313418304,318638.3023844037,-0.0027235642910987015
2024-03-12,319133.1583592796,0.004288277242873839,319133.1583592796,0.0
2024-03-13,318373.9516334437,-0.0023789653501977703,319133.1583592796,-0.0023789653501978094
2024-03-14,314444.6719500568,-0.01234171220110003,319133.1583592796,-0.01469131704560932
2024-03-15,316603.1460704361,0.00686440036332403,319133.1583592796,-0.007927763764350775
2024-03-16,258212.37412411813,-0.18442890625391173,319133.1583592796,-0.1908945612181639
2024-03-17,262318.0261215567,0.015900291422381807,319133.1583592796,-0.17802954895009854
2024-03-18,313999.688796131,0.1970191047817098,319133.1583592796,-0.01608566652722865
2024-03-19,316746.9404761312,0.00874921784328242,319133.1583592796,-0.007477185684547404
2024-03-20,307728.03565989505,-0.02847353411742204,319133.1583592796,-0.03573781790027819
2024-03-21,319107.2127689188,0.036978031867074046,319133.1583592796,-8.130020238021562e-05
2024-03-22,315170.07666229206,-0.012337972784957962,319133.1583592796,-0.012418269907653809
2024-03-23,261205.90595237535,-0.17122238025071101,319133.1583592796,-0.18151436442618055
2024-03-24,258458.909638142,-0.010516593429300891,319133.1583592796,-0.19012204508323335
2024-03-25,319605.41009112267,0.23658112826750455,319605.41009112267,0.0
2024-03-26,315604.8619667668,-0.012517147701646358,319605.41009112267,-0.012517147701646384
2024-03-27,320308.7967019167,0.014904506558727215,320308.7967019167,0.0
2024-03-28,316858.3177996832,-0.01077235136144139,320308.7967019167,-0.010772351361441345
2024-03-29,275432.9071591061,-0.13073796177497254,320308.7967019167,-0.14010195787589522
2024-03-30,258727.83272406485,-0.06065024911998418,320308.7967019167,-0.1922549883485088
2024-03-31,263033.36156360846,0.016641150641629965,320308.7967019167,-0.17881318192959117
2024-04-01,315134.28202754847,0.19807723307121483,320308.7967019167,-0.016154769171649454
2024-04-02,318418.78971717384,0.010422565480636026,320308.7967019167,-0.0059005778305294115
2024-04-03,314173.094260122,-0.013333683796810436,320308.7967019167,-0.01915558518832906
2024-04-04,316073.87916925753,0.006050119962092593,320308.7967019167,-0.01322135881456999
2024-04-05,314284.00081873866,-0.005662848050662195,320308.7967019167,-0.01880933631924202
2024-04-06,263813.4564596699,-0.16058897120944227,320308.7967019167,-0.17637773556004477
2024-04-07,260097.8909923208,-0.014084063478835951,320308.7967019167,-0.18797768381499969
2024-04-08,319901.5171547051,0.22992737824294762,320308.7967019167,-0.0012715215798166698
2024-04-09,314657.75744266243,-0.0163917938204301,320308.7967019167,-0.017642472880672142
2024-04-10,318444.9849814599,0.012036021516131257,320308.7967019167,-0.005818796547730463
2024-04-11,313637.66698745295,-0.015096227671121398,320308.7967019167,-0.020827182341395432
2024-04-12,316381.4935151482,0.008748396052203011,320308.7967019167,-0.012260990728966291
2024-04-13,260483.43608795552,-0.17667928931663723,320308.7967019167,-0.1867740169172919
2024-04-14,264099.6086178759,0.013882543106116474,320308.7967019167,-0.17548437215213225
2024-04-15,310476.82214009407,0.17560500662960488,320308.7967019167,-0.030695299857694557
2024-04-16,314193.3260287164,0.011970310256993466,320308.7967019167,-0.01909242186342905
2024-04-17,313547.409275147,-0.002055793997070343,320308.7967019167,-0.021108965774242972
2024-04-18,313240.5631765889,-0.000978627440320623,320308.7967019167,-0.022066935401420143
2024-04-19,313469.1534296778,0.0007297594244204397,320308.7967019167,-0.021353279531076866
2024-04-20,265084.5310578412,-0.15435210081265938,320308.7967019167,-0.17240945678887457
2024-04-21,265078.66396725265,-2.213290441788196e-05,320308.7967019167,-0.1724277737712646
2024-04-22,313886.1073596538,0.18412437523991265,320308.7967019167,-0.020051554650994972
2024-04-23,314266.68638373486,0.0012124748918720396,320308.7967019167,-0.018863391765680176
2024-04-24,314015.9409792437,-0.0007978745929976272,320308.7967019167,-0.01964621573765023
2024-04-25,314756.01374292804,0.0023567999808431495,320308.7967019167,-0.017335717957681223
2024-04-26,313776.50706334744,-0.0031119554093114177,320308.7967019167,-0.020393725385719944
2024-04-27,265040.90868492314,-0.15531946236046668,320308.7967019167,-0.1725456452837496
2024-04-28,264921.73247772193,-0.0004496521227328465,320308.7967019167,-0.17291771189081226
2024-04-29,310577.4083360641,0.1723364687047011,320308.7967019167,-0.030381271029870576
2024-04-30,313227.42866855685,0.008532559875138457,320308.7967019167,-0.022107941168877366
2024-05-01,313108.5110375849,-0.00037965267434403316,320308.7967019167,-0.022479200504232428
2024-05-02,312926.12013663363,-0.0005825165861729209,320308.7967019167,-0.023048622583267682
2024-05-03,308538.19715594774,-0.014022233039447052,320308.7967019167,-0.03674766246561393
2024-05-04,265494.29467129917,-0.13950915277725706,320308.7967019167,-0.17113017998574856
2024-05-05,265393.24015450635,-0.00038062782824743735,320308.7967019167,-0.17144567090524043
2024-05-06,309198.3635857715,0.1650574197208745,320308.7967019167,-0.03468663124629919
2024-05-07,314290.37430944794,0.016468427143741637,320308.7967019167,-0.01878943836209906
2024-05-08,313548.0538794727,-0.0023618936202109975,320308.7967019167,-0.02110695332771531
2024-05-09,314701.7308569623,0.003679426369308958,320308.7967019167,-0.01750518843905621
2024-05-10,314693.32569732773,-2.6708336213210337e-05,320308.7967019167,-0.01753142924081108
2024-05-11,264645.3334598032,-0.15903734890666454,320308.7967019167,-0.17378062611847225
2024-05-12,264701.9892857743,0.00021408208952866659,320308.7967019167,-0.1736037473485026
2024-05-13,315057.04815170716,0.19023302016657362,320308.7967019167,-0.016395892352269386
2024-05-14,315644.35048661387,0.0018641142559803203,320308.7967019167,-0.01456234191296235
2024-05-15,317166.0032111016,0.004820782384167055,320308.7967019167,-0.00981176141016156
2024-05-16,316270.7785452695,-0.002822574477618911,320308.7967019167,-0.012606641460443702
2024-05-17,317848.97685702663,0.0049900225339067905,320308.7967019167,-0.007679526351501464
2024-05-18,265667.4664358839,-0.16417076731574565,320308.7967019167,-0.17058953993349962
2024-05-19,265552.8127495077,-0.0004315684111205753,320308.7967019167,-0.17094748728791734
2024-05-20,318809.74254580593,0.20055117942408973,320308.7967019167,-0.004680028059004058
2024-05-21,318968.1464757304,0.000496860380299502,320308.7967019167,-0.004185492999225825
2024-05-22,316568.13060711685,-0.0075243120516304,320308.7967019167,-0.011678312095440154
2024-05-23,316654.12624416425,0.000271649697910048,320308.7967019167,-0.011409834807482857
2024-05-24,316010.4165249719,-0.00203284803778625,320308.7967019167,-0.0134194883849692
2024-05-25,266069.89827888686,-0.15803440530618906,320308.7967019167,-0.16933315282472636
2024-05-26,265313.79574072314,-0.0028417440043186915,320308.7967019167,-0.171693695357273
2024-05-27,276771.05121493107,0.04318379088513158,320308.7967019167,-0.13592428910874532
2024-05-28,317845.99395155517,0.14840765519485877,320308.7967019167,-0.007688838944543486
2024-05-29,317148.90437480767,-0.002193167729066192,320308.7967019167,-0.009865143760162462
2024-05-30,316309.0243863934,-0.0026482197378859818,320308.7967019167,-0.012487238429625744
2024-05-31,316137.611815518,-0.0005419148922731765,320308.7967019167,-0.013022386301430494
2024-06-01,265733.8212831727,-0.1594362348816578,320308.7967019167,-0.1703823809420138
2024-06-02,266298.02033424,0.0021231736643190224,320308.7967019167,-0.16862095866177482
2024-06-03,316296.4152755581,0.18775353597658495,320308.7967019167,-0.012526603913699644
2024-06-04,317407.82592665683,0.003513826263666253,320308.7967019167,-0.009056793959859836
2024-06-05,317653.8144342976,0.0007749919426927043,320308.7967019167,-0.008288820959512609
2024-06-06,317713.8109302948,0.00018887384086352377,320308.7967019167,-0.008101512660099848
2024-06-07,315417.85808195185,-0.007226481095109372,320308.7967019167,-0.015269448327129273
2024-06-08,266340.9007419745,-0.15559346461361812,320308.7967019167,-0.16848708657279068
2024-06-09,265675.6853730793,-0.002497608767718318,320308.7967019167,-0.17056388051583748
2024-06-10,316759.31653447007,0.19227815706829077,320308.7967019167,-0.011081432055548096
2024-06-11,315529.95805711637,-0.0038810491536716007,320308.7967019167,-0.014919473626719044
2024-06-12,317088.3717874329,0.004939035709675466,320308.7967019167,-0.01005412573005549
2024-06-13,315729.69028595975,-0.00428486700352404,320308.7967019167,-0.014295912141989506
2024-06-14,316287.0809162191,0.0017654045451174216,320308.7967019167,-0.01255574566514414
2024-06-15,265215.29848221486,-0.16147286916069958,320308.7967019167,-0.17200120254884085
2024-06-16,265718.1263324194,0.0018959232483275468,320308.7967019167,-0.17043138037916603
2024-06-17,315763.25657421304,0.18833916576389687,320308.7967019167,-0.014191118615870616
2024-06-18,316556.8744520123,0.002513331938647223,320308.7967019167,-0.011713453668885687
2024-06-19,275476.00132442696,-0.12977406729422614,320308.7967019167,-0.13996741843843805
2024-06-20,316818.29412301973,0.15007584181499767,320308.7967019167,-0.010897304772261059
2024-06-21,315746.5544486187,-0.003382821302562955,320308.7967019167,-0.014243262440099878
2024-06-22,264665.6657204532,-0.16177813505318206,320308.7967019167,-0.17371714905864952
2024-06-23,264578.54941031884,-0.0003291560690247275,320308.7967019167,-0.1739891250737679
2024-06-24,316370.80642698077,0.1957538021585432,320308.7967019167,-0.012294355682653019
2024-06-25,315994.52460699814,-0.001189369601551693,320308.7967019167,-0.013469102751285048
2024-06-26,316549.52147966105,0.0017563496498971265,320308.7967019167,-0.011736409555289552
2024-06-27,316030.20191851864,-0.0016405634060507879,320308.7967019167,-0.013357718637305494
2024-06-28,316734.15389738244,0.0022274832423936353,320308.7967019167,-0.011159989489332998
2024-06-29,264164.09248542064,-0.16597534798534475,320308.7967019167,-0.17528305433567296
2024-06-30,264309.6612056167,0.0005510541528430668,320308.7967019167,-0.17482859063784464
2024-07-01,316244.0449452138,0.1964906750010751,320308.7967019167,-0.012690103420686279
2024-07-02,317260.39692692924,0.003213821723952126,320308.7967019167,-0.009517065426786769
2024-07-03,316621.4384368605,-0.0020139875517330985,320308.7967019167,-0.011511885727221276
2024-07-04,275274.42673980986,-0.13058816200563728,320308.7967019167,-0.1405967317345218
2024-07-05,317528.18903371226,0.1534968678141715,320308.7967019167,-0.008681021866508815
2024-07-06,258569.3808571765,-0.18568054809860068,320308.7967019167,-0.19274967306688015
2024-07-07,258569.3808571765,0.0,320308.7967019167,-0.19274967306688015
2024-07-08,317863.96795512846,0.229317898744956,320308.7967019167,-0.007632724333398341
2024-07-09,318912.30362772034,0.003298063883541147,320308.7967019167,-0.004359833662314259
2024-07-10,318101.11272830475,-0.0025436174465144346,320308.7967019167,-0.006892361359861342
2024-07-11,319370.42441247526,0.003990277409858134,320308.7967019167,-0.002929586383837995
2024-07-12,319296.1819917155,-0.00023246492187345424,320308.7967019167,-0.003161370279641648
2024-07-13,258569.3808571765,-0.19018956241736285,320308.7967019167,-0.19274967306688015
2024-07-14,258569.3808571765,0.0,320308.7967019167,-0.19274967306688015
2024-07-15,312396.61568264,0.2081732749911156,320308.7967019167,-0.024701728771563843
2024-07-16,319993.81553900783,0.02431908501878821,320308.7967019167,-0.000983367194882318
2024-07-17,318588.63990868593,-0.0043912587121566204,320308.7967019167,-0.0053703076872771436
2024-07-18,315236.21440601157,-0.01052274024470945,320308.7967019167,-0.015836537579159166
2024-07-19,316450.9545531705,0.0038534282916948825,320308.7967019167,-0.012044134249414331
2024-07-20,265104.02053890575,-0.16225874270711782,320308.7967019167,-0.17234861087622647
2024-07-21,265189.26474766457,0.0003215500413216166,320308.7967019167,-0.1720824795378538
2024-07-22,316205.2860947687,0.19237589197152216,320308.7967019167,-0.012811108060097495
2024-07-23,316873.7334300402,0.002113966352451202,320308.7967019167,-0.010724223959023057
2024-07-24,315421.3372027069,-0.004583517262890968,320308.7967019167,-0.015258586556266693
2024-07-25,315863.8171292605,0.0014028217953727662,320308.7967019167,-0.013877169838681537
2024-07-26,316324.20903511223,0.0014575645606895726,320308.7967019167,-0.012439832148951566
2024-07-27,266505.6038262104,-0.15749223039508775,320308.7967019167,-0.16797288563316046
2024-07-28,266727.85444923304,0.0008339435262589845,320308.7967019167,-0.16727902200746228
2024-07-29,316022.65235324024,0.18481308600406998,320308.7967019167,-0.013381288284334037
2024-07-30,316302.2699745442,0.0008848024634366958,320308.7967019167,-0.012508325617735282
2024-07-31,316391.0861301576,0.00028079518879375875,320308.7967019167,-0.01223104270659484
2024-08-01,314856.0769405135,-0.004851619583911448,320308.7967019167,-0.01702332192417927
2024-08-02,313969.0726514096,-0.002817173794843031,320308.7967019167,-0.019792538062596354
2024-08-03,265022.9682571475,-0.15589466816244502,320308.7967019167,-0.1726016550716803
2024-08-04,264802.4652707925,-0.0008320146280343943,320308.7967019167,-0.1732900625978721
2024-08-05,312465.1165935679,0.17999323108277943,320308.7967019167,-0.024487869796620862
2024-08-06,312934.1075490775,0.0015009386027549088,320308.7967019167,-0.023023685982942955
2024-08-07,312839.3099964864,-0.00030293135297243534,320308.7967019167,-0.023319642739570195
2024-08-08,313623.30048706324,0.0025060485224368545,320308.7967019167,-0.020872034373364674
2024-08-09,313397.4797069486,-0.0007200382744646516,320308.7967019167,-0.02157704398421458
2024-08-10,258594.24701531936,-0.1748681346859413,320308.7967019167,-0.1926720412365998
2024-08-11,258594.24701531936,0.0,320308.7967019167,-0.1926720412365998
2024-08-12,313672.9714397397,0.21299284520106676,320308.7967019167,-0.020716962289213735
2024-08-13,313915.6610851983,0.000773702765477946,320308.7967019167,-0.019959288294751305
2024-08-14,314084.99404980853,0.0005394218435132991,320308.7967019167,-0.019430632927325248
2024-08-15,315463.27933252894,0.004388255755070736,320308.7967019167,-0.015127643759022594
2024-08-16,315966.14616857487,0.0015940582279811988,320308.7967019167,-0.013557699876045503
2024-08-17,258594.24701531936,-0.18157609556894216,320308.7967019167,-0.1926720412365998
2024-08-18,258594.24701531936,0.0,320308.7967019167,-0.1926720412365998
2024-08-19,316484.2216484246,0.22386412420720148,320308.7967019167,-0.011940274800043503
2024-08-20,316585.50776317396,0.0003200352744974211,320308.7967019167,-0.011624060834669206
2024-08-21,316867.39359579206,0.0008903939874247424,320308.7967019167,-0.010744016841121213
2024-08-22,316278.5082397356,-0.0018584599361070042,320308.7967019167,-0.012582509452376187
2024-08-23,317458.70426956925,0.0037315087781402134,320308.7967019167,-0.008897952418708645
