Date,Equity,Ret,Peak,DD
1989-08-23,149869.10392792523,0.0005628692538441893,150947.7164531889,-0.007145603461965443
1989-08-24,150103.30145924844,0.0015626805337798366,150947.7164531889,-0.005594089223617633
1989-08-25,150173.61770175083,0.0004684523379485661,150947.7164531889,-0.005128257449844512
1989-08-28,142785.79188935776,-0.04919523099633594,150947.7164531889,-0.05407120263632664
1989-08-29,150044.49045210087,0.050836280463869565,150947.7164531889,-0.005983700994696037
1989-08-30,150041.8483161767,-1.7609016607078587e-05,150947.7164531889,-0.006001204644212883
1989-08-31,150147.0286261712,0.0007010064936874283,150947.7164531889,-0.005304405033951052
1989-09-01,150356.30098351478,0.0013937828757477622,150947.7164531889,-0.003918015347105553
1989-09-04,129098.88948324122,-0.14138025051975867,150947.7164531889,-0.14474433587555022
1989-09-05,150871.59210331872,0.16865135484301663,150947.7164531889,-0.000504309383797816
1989-09-06,150307.09357299094,-0.003741582642948438,150947.7164531889,-0.004244005111509194
1989-09-07,150358.52694339785,0.00034218857662859925,150947.7164531889,-0.0039032687849489683
1989-09-08,151178.14492321853,0.0054510907793690055,151178.14492321853,0.0
1989-09-11,150823.96899855003,-0.002342771998216975,151178.14492321853,-0.0023427719982169215
1989-09-12,150826.22077391122,1.4929824325271568e-05,151178.14492321853,-0.0023278771510660073
1989-09-13,150689.79811130467,-0.0009045022934774938,151178.14492321853,-0.0032302738743214586
1989-09-14,150423.67135786387,-0.0017660568716418856,151178.14492321853,-0.004990625898590301
1989-09-15,150347.33815768847,-0.0005074547076689973,151178.14492321853,-0.005495548089652846
1989-09-18,150332.94525604582,-9.573100408044599e-05,151178.14492321853,-0.005590752999396682
1989-09-19,150369.72744112925,0.00024467148581952536,151178.14492321853,-0.005347449411420318
1989-09-20,150403.54971600993,0.00022492742027435675,151178.14492321853,-0.005123724779147145
1989-09-21,150480.06295629972,0.0005087196441457831,151178.14492321853,-0.004617611674447738
1989-09-22,150565.60497051734,0.0005684607816947018,151178.14492321853,-0.0040517758238949935
1989-09-25,150501.47898052682,-0.0004259006564153456,151178.14492321853,-0.0044759508263272655
1989-09-26,150490.039278718,-7.60105607354733e-05,151178.14492321853,-0.004551621167530555
1989-09-27,150303.24859887472,-0.0012412162342341215,151178.14492321853,-0.0057871878556794935
1989-09-28,150467.85931925292,0.0010951907022149765,151178.14492321853,-0.00469833522779598
1989-09-29,150531.57077231398,0.0004234223398225101,151178.14492321853,-0.004276902268068802
1989-10-02,150627.130024589,0.0006348120316870265,151178.14492321853,-0.003644805265399919
1989-10-03,150712.21626299305,0.0005648799017161643,151178.14492321853,-0.0030819842409239226
1989-10-04,150794.94023818534,0.0005488869929954898,151178.14492321853,-0.0025347889089908297
