Date,Equity,Returns,Peak,Drawdown
2015-10-16,796373.3648875109,6.764746861342985e-05,828806.4295157059,-0.039132255099838614
2015-10-17,725198.6590361302,-0.08937353883179433,828806.4295157059,-0.1250084058108919
2015-10-18,723993.2535694366,-0.001662172773865378,828806.4295157059,-0.12646279301611413
2015-10-19,795192.542479194,0.09834247564978016,828806.4295157059,-0.04055698150912441
2015-10-20,795507.8760239237,0.0003965499270737194,828806.4295157059,-0.0401765144501104
2015-10-21,795559.6160265038,6.504021410669303e-05,828806.4295157059,-0.040114087325105664
2015-10-22,796625.0933242333,0.0013392802704730311,828806.4295157059,-0.0388285310603551
2015-10-23,797723.5803502768,0.0013789259656127317,828806.4295157059,-0.03750314676442807
2015-10-24,571561.0398620887,-0.2835099100228191,828806.4295157059,-0.3103805430224916
2015-10-25,571968.200604741,0.0007123661590904273,828806.4295157059,-0.3098892814586905
2015-10-26,799958.5650068064,0.3986067130323181,828806.4295157059,-0.03480651631256782
2015-10-27,802756.2478639319,0.00349728470886701,828806.4295157059,-0.03143095990096965
2015-10-28,809307.2082991753,0.008160584801021331,828806.4295157059,-0.02352687011359767
2015-10-29,811102.6888848351,0.0022185402122305575,828806.4295157059,-0.021360525208781955
2015-10-30,815400.2834745536,0.005298459305599357,828806.4295157059,-0.016175243776747575
2015-10-31,588508.3064835519,-0.27825839846925005,828806.4295157059,-0.2899327448178301
2015-11-01,593687.9817834285,0.008801363112147298,828806.4295157059,-0.2836831850709261
2015-11-02,820903.463444138,0.3827186815844883,828806.4295157059,-0.009535358064470954
2015-11-03,841510.4810361834,0.02510285132138179,841510.4810361834,0.0
2015-11-04,844300.9937533218,0.0033160760085868546,844300.9937533218,0.0
2015-11-05,811771.1529777918,-0.038528724964445704,844300.9937533218,-0.03852872496444575
2015-11-06,817567.6441477246,0.007140548353645748,844300.9937533218,-0.031663292834412854
2015-11-07,602407.3440357118,-0.2631712515192638,844300.9937533218,-0.2865016759512233
2015-11-08,607532.0222563028,0.008506998248492659,844300.9937533218,-0.28043194695823787
2015-11-09,808329.9415664827,0.3305141325134433,844300.9937533218,-0.042604536122752425
2015-11-10,806200.8208584959,-0.002633974814616802,844300.9937533218,-0.045126291662233434
2015-11-11,800596.2645853675,-0.006951811667917029,844300.9937533218,-0.05176439384924311
2015-11-12,801599.7594513053,0.0012534343592740527,844300.9937533218,-0.05057584275980671
2015-11-13,800885.5405141172,-0.0008909919554828116,844300.9937533218,-0.05142177204624874
2015-11-14,733990.0638512231,-0.08352688777468942,844300.9937533218,-0.13065355923805547
2015-11-15,732665.364003309,-0.001804792616623918,844300.9937533218,-0.13222254927563096
2015-11-16,802042.8834071571,0.09469196008497915,844300.9937533218,-0.05005100154899399
2015-11-17,802815.4873973891,0.0009632951132860779,844300.9937533218,-0.04913592032091513
2015-11-18,803299.5797813523,0.0006029933298030699,844300.9937533218,-0.04856255562331937
2015-11-19,801080.2321182907,-0.0027627895232631428,844300.9937533218,-0.051191177026683486
2015-11-20,802559.8290483289,0.0018470021737095887,844300.9937533218,-0.04943872506821703
2015-11-21,575156.4830269864,-0.28334753097597243,844300.9937533218,-0.3187779153615103
2015-11-22,575607.2344697331,0.0007837022724224152,844300.9937533218,-0.3182440400657548
2015-11-23,801646.8748138113,0.3926977056713208,844300.9937533218,-0.050520038771827785
2015-11-24,801694.0953382173,5.8904395301206947e-05,844300.9937533218,-0.050464110228860964
2015-11-25,803858.39047218,0.0026996520824436043,844300.9937533218,-0.047900693686685265
2015-11-26,588628.5580455014,-0.26774595498126774,844300.9937533218,-0.3028214316925463
2015-11-27,812927.7493201063,0.38105387210463304,844300.9937533218,-0.03715883869062666
2015-11-28,558485.8344290913,-0.31299450056148037,844300.9937533218,-0.3385228270946898
2015-11-29,562102.496816141,0.006475835489626602,844300.9937533218,-0.3342392097428117
2015-11-30,817683.320879846,0.45468722432539455,844300.9937533218,-0.03152628395608956
2015-12-01,807833.0698991504,-0.01204653528959898,844300.9937533218,-0.04319303675346164
2015-12-02,808492.673870709,0.0008165102372461597,844300.9937533218,-0.04241179407290246
2015-12-03,802202.1828917513,-0.007780516982104024,844300.9937533218,-0.04986232537098076
2015-12-04,806439.6564419558,0.005282301196101846,844300.9937533218,-0.04484341199582655
2015-12-05,565892.294538749,-0.2982831511095466,844300.9937533218,-0.3297505288687544
2015-12-06,569897.3169143883,0.007077358031361225,844300.9937533218,-0.32500693339122805
2015-12-07,819166.3987054494,0.43739297307221237,844300.9937533218,-0.029769709184087417
2015-12-08,823084.3949227183,0.004782906407612142,844300.9937533218,-0.025129188509284583
2015-12-09,821768.9027407829,-0.001598247020658028,844300.9937533218,-0.02668727287927609
2015-12-10,819974.502516921,-0.002183582535037809,844300.9937533218,-0.02881258155134687
2015-12-11,827319.8042489494,0.00895796358238199,844300.9937533218,-0.020112720025216257
2015-12-12,601850.8608296124,-0.27252936804047667,844300.9937533218,-0.2871607811876457
2015-12-13,608099.3465588854,0.010382116460978308,844300.9937533218,-0.2797600013999831
2015-12-14,817670.3099740935,0.34463277193295627,844300.9937533218,-0.03154169422547075
2015-12-15,830415.7105042939,0.015587456673832545,844300.9937533218,-0.01644589234379695
2015-12-16,828848.7531029063,-0.0018869553906152303,844300.9937533218,-0.01830181506920054
2015-12-17,828176.6843268626,-0.0008108460965016162,844300.9937533218,-0.01909782121039439
2015-12-18,828903.7744374961,0.0008779408118986254,844300.9937533218,-0.018236647155154613
2015-12-19,600522.7344733177,-0.27552177587701354,844300.9937533218,-0.28873382962193744
2015-12-20,574892.4380715005,-0.04267997684433378,844300.9937533218,-0.31909065330383113
2015-12-21,809235.6888568759,0.40762973256612844,844300.9937533218,-0.041531758408294525
2015-12-22,802601.1388804192,-0.008198538531869026,844300.9937533218,-0.04938979721855688
2015-12-23,810892.9592024955,0.010331184345991451,844300.9937533218,-0.03956886797244144
2015-12-24,820004.477136424,0.011236400354110332,844300.9937533218,-0.028777079260428363
2015-12-25,652946.0299131785,-0.2037287013439708,844300.9937533218,-0.22664306361819964
2015-12-26,614163.6148036583,-0.059396050106433784,844300.9937533218,-0.2725774109616912
2015-12-27,614571.9796794433,0.0006649121926824986,844300.9937533218,-0.2720937388130069
2015-12-28,817117.7561807551,0.3295720976523504,844300.9937533218,-0.032196145419329934
2015-12-29,819900.2708846056,0.003405279940134953,844300.9937533218,-0.02890050236734099
2015-12-30,819222.2628891194,-0.0008269395920001976,844300.9937533218,-0.02970354298970491
2015-12-31,818438.895844118,-0.0009562326129161081,844300.9937533218,-0.030631372106095067
2016-01-01,673610.9591417374,-0.17695632189255683,844300.9937533218,-0.20216727905623505
2016-01-02,673512.0480617349,-0.0001468371003473523,844300.9937533218,-0.20228443049954065
2016-01-03,673133.7462790988,-0.0005616852493207647,844300.9937533218,-0.20273249556808257
2016-01-04,816387.9520190444,0.21281685331008315,844300.9937533218,-0.0330605340284992
2016-01-05,815680.9540380773,-0.0008660073672310808,844300.9937533218,-0.03389791072969698
2016-01-06,814465.6030099217,-0.0014899833349533154,844300.9937533218,-0.035337386742573286
2016-01-07,818576.0219236081,0.005046767964780985,844300.9937533218,-0.030468958369163898
2016-01-08,818577.2675853219,1.5217422455471308e-06,844300.9937533218,-0.030467482992819466
2016-01-09,751608.3135168264,-0.08181140219791805,844300.9937533218,-0.10978629768565372
2016-01-10,751678.2271646467,9.301872606126693e-05,844300.9937533218,-0.1097034911411422
2016-01-11,816991.8751862792,0.08689043484470416,844300.9937533218,-0.03234524034567404
2016-01-12,812444.2167663926,-0.005566344731212536,844300.9937533218,-0.037731540318708644
2016-01-13,813218.1420842846,0.0009525888693899809,844300.9937533218,-0.03681489409465113
2016-01-14,814234.0471490284,0.0012492405323620837,844300.9937533218,-0.03561164422018676
2016-01-15,809316.1402771461,-0.006039917992992194,844300.9937533218,-0.04143647080249341
2016-01-16,706438.8710737594,-0.12711629496003496,844300.9937533218,-0.16328551511789574
2016-01-17,705932.7549795334,-0.0007164329639119948,844300.9937533218,-0.1638849649562479
2016-01-18,737037.6690058982,0.04406214870602887,844300.9937533218,-0.12704393994680363
2016-01-19,810287.3253228905,0.09938387059075282,844300.9937533218,-0.04028618784306323
2016-01-20,815523.8139733244,0.006462508405085998,844300.9937533218,-0.0340840292655219
2016-01-21,814525.8442261599,-0.001223716254590168,844300.9937533218,-0.03526603633947792
2016-01-22,809581.4736892038,-0.006070243899570116,844300.9937533218,-0.04112220679709625
2016-01-23,707553.6398005022,-0.1260254059715179,844300.9937533218,-0.16196516996256535
2016-01-24,707930.5459653197,0.0005326891752317486,844300.9937533218,-0.16151875788013728
2016-01-25,811087.4672723421,0.14571616085072248,844300.9937533218,-0.039338490333085764
2016-01-26,809733.866209521,-0.0016688718756476817,844300.9937533218,-0.0409417113085861
2016-01-27,810228.3033663072,0.0006106168673674084,844300.9937533218,-0.04035609414072254
2016-01-28,807222.8889645197,-0.0037093426498441273,844300.9937533218,-0.04391574220938931
2016-01-29,808751.6200777962,0.0018938153689340709,844300.9937533218,-0.04210509514798944
2016-01-30,739535.5840129957,-0.0855837989643129,844300.9937533218,-0.12408538011378353
2016-01-31,738608.0723600887,-0.0012541812361130944,844300.9937533218,-0.12518393579448192
2016-02-01,807666.0601059591,0.09349747224560923,844300.9937533218,-0.04339084511141334
2016-02-02,808861.1782376104,0.0014797181541768012,844300.9937533218,-0.041975333178472886
2016-02-03,807456.9308321743,-0.001736079618131492,844300.9937533218,-0.043638540276208934
2016-02-04,809755.405975449,0.0028465606715468716,844300.9937533218,-0.040916199357176095
2016-02-05,809721.5170027175,-4.185087556252132e-05,844300.9937533218,-0.040956337853970806
2016-02-06,697957.736325282,-0.13802743082725855,844300.9937533218,-0.1733306705911526
2016-02-07,697967.3156471846,1.3724787911950642e-05,844300.9937533218,-0.1733193247299331
2016-02-08,809095.6392754682,0.15921708816012492,844300.9937533218,-0.04169763477518721
2016-02-09,809197.111554594,0.00012541444323765916,844300.9937533218,-0.04157744981759912
2016-02-10,811065.3604926963,0.0023087686688760822,844300.9937533218,-0.03936467386219367
2016-02-11,812647.9695533206,0.0019512719168068848,844300.9937533218,-0.037490213128008334
2016-02-12,811660.1807624899,-0.0012155186843986199,844300.9937533218,-0.038660161757867746
2016-02-13,667064.5867603524,-0.17814794593754935,844300.9937533218,-0.2099208792886395
2016-02-14,670734.6036798939,0.005501741499073232,844300.9937533218,-0.20557406820267057
2016-02-15,670429.1125113644,-0.0004554575935898919,844300.9937533218,-0.20593589552585237
2016-02-16,817242.1347029097,0.2189836620334067,844300.9937533218,-0.03204883003882597
2016-02-17,818649.3522019244,0.0017219101160590444,844300.9937533218,-0.03038210512741857
2016-02-18,821617.2160429861,0.0036253175221834244,844300.9937533218,-0.026866932383314432
2016-02-19,821501.6481995587,-0.0001406589847082751,844300.9937533218,-0.027003812292591408
2016-02-20,679466.4315477972,-0.17289705621778428,844300.9937533218,-0.19523198885832901
2016-02-21,679865.7663598736,0.0005877182352729271,844300.9937533218,-0.1947590120230168
2016-02-22,825114.5344450587,0.2136433032403937,844300.9937533218,-0.022724667447056004
2016-02-23,815206.804847576,-0.012007702184214097,844300.9937533218,-0.03445949859233053
2016-02-24,818308.6311368161,0.003804956326168174,844300.9937533218,-0.0307856591533278
2016-02-25,816416.2450142087,-0.0023125579403683316,844300.9937533218,-0.033027023473171636
2016-02-26,817702.9007726734,0.0015759801036814292,844300.9937533218,-0.03150309330136773
2016-02-27,644016.9851571273,-0.2124071168775662,844300.9937533218,-0.23721872895806545
2016-02-28,646910.0283785629,0.0044921846598964255,844300.9937533218,-0.23379217463343452
2016-02-29,826344.8110872648,0.2773720839642002,844300.9937533218,-0.021267513361832253
2016-03-01,823767.5784334752,-0.003118834437162543,844300.9937533218,-0.02432001794592914
2016-03-02,815782.2605996715,-0.009693653941794,844300.9937533218,-0.03377792204989703
2016-03-03,818948.2428459921,0.003880915777689564,844300.9937533218,-0.030028095542828415
2016-03-04,815170.8586209139,-0.004612482239355065,844300.9937533218,-0.03450207372481051
2016-03-05,638694.2493498962,-0.21649033132707485,844300.9937533218,-0.24352303967972994
2016-03-06,639263.233118541,0.0008908546917776317,844300.9937533218,-0.24284912863040695
2016-03-07,814411.0496252713,0.27398387304757144,844300.9937533218,-0.03540200041122227
2016-03-08,815530.0010237338,0.0013739393626563956,844300.9937533218,-0.034076701250447705
2016-03-09,814356.8650423585,-0.0014384951870594076,844300.9937533218,-0.03546617726676753
2016-03-10,815624.8675817029,0.0015570600479661856,844300.9937533218,-0.033964340186477614
2016-03-11,817658.2720073101,0.0024930633020499027,844300.9937533218,-0.03155595213452505
2016-03-12,620737.4832449037,-0.24083507194145504,844300.9937533218,-0.26479124407348065
2016-03-13,621029.3907858093,0.00047025924611410197,844300.9937533218,-0.2644455053581821
2016-03-14,819083.6702621703,0.31891289271471734,844300.9937533218,-0.029867693722648005
2016-03-15,817514.9477350066,-0.0019152164597073806,844300.9937533218,-0.031725707083724325
2016-03-16,818677.9679063173,0.0014226286314800163,844300.9937533218,-0.03034821235149551
2016-03-17,826615.7987973242,0.009695913658586797,844300.9937533218,-0.020946552339561372
2016-03-18,824271.2346057631,-0.0028363408913455457,844300.9937533218,-0.023723481667973466
2016-03-19,591615.9230037534,-0.2822557695019957,844300.9937533218,-0.2992831615965088
2016-03-20,592143.8506028306,0.0008923485297638312,844300.9937533218,-0.29865787795597876
2016-03-21,826494.745418617,0.39576683026802706,844300.9937533218,-0.021089929381164756
2016-03-22,828472.4559343754,0.002392889400351539,844300.9937533218,-0.018747505849283662
2016-03-23,827051.6260085683,-0.0017149995942890017,844300.9937533218,-0.020430353478647224
2016-03-24,816446.364495595,-0.012822974019355171,844300.9937533218,-0.03299134960613949
2016-03-25,623580.5149102537,-0.2362259885920306,844300.9937533218,-0.2614239240224745
2016-03-26,592811.9311917806,-0.04934179786374715,844300.9937533218,-0.2978665954703571
2016-03-27,595262.4237180898,0.004133676124538743,844300.9937533218,-0.2949642033798118
2016-03-28,820606.7844323128,0.3785630534289257,844300.9937533218,-0.0280636994345783
2016-03-29,818588.1080552959,-0.002459980121189753,844300.9937533218,-0.03045464341303195
2016-03-30,820151.6907318175,0.0019100969842282822,844300.9937533218,-0.02860271775134257
2016-03-31,819314.982911365,-0.0010201866677930216,844300.9937533218,-0.02959372430782304
2016-04-01,819335.2254290412,2.470663676179541e-05,844300.9937533218,-0.029569748832458245
2016-04-02,571822.4421132178,-0.30208976208268656,844300.9937533218,-0.3227267925255027
2016-04-03,571828.6218270372,1.0807050168537558e-05,844300.9937533218,-0.32271947319997174
2016-04-04,818586.7817687931,0.43152467456655863,844300.9937533218,-0.030456214282322137
2016-04-05,818784.1012606993,0.00024104895937826498,844300.9937533218,-0.030222506761703183
2016-04-06,819184.728210404,0.0004892949790888945,844300.9937533218,-0.029747999503428216
2016-04-07,818470.9160960185,-0.0008713689230327448,844300.9937533218,-0.030593446944171244
2016-04-08,818383.7720893313,-0.00010647172058708687,844300.9937533218,-0.030696661327823477
2016-04-09,574994.4128433623,-0.29740247491051375,844300.9937533218,-0.3189698731879527
2016-04-10,575423.5197628898,0.0007462801549766862,844300.9937533218,-0.31846163391937155
2016-04-11,818348.6799181823,0.42216758928344245,844300.9937533218,-0.030738224906936392
2016-04-12,819282.434130428,0.0011410224457613083,844300.9937533218,-0.029632275465736862
2016-04-13,819639.8270404922,0.00043622674571741626,844300.9937533218,-0.02920897511111402
