date,equity
1987-06-22,135795.95398547672
1987-06-23,135834.39130507136
1987-06-24,135858.7218941101
1987-06-25,135913.02028885548
1987-06-26,135907.18431281313
1987-06-29,135793.98945108
1987-06-30,135493.5954422129
1987-07-01,135428.2323248293
1987-07-02,135883.64595407422
1987-07-03,135879.3825620461
1987-07-06,135582.47893824178
1987-07-07,135738.48638120503
1987-07-08,135686.5230497958
1987-07-09,135765.97991493
1987-07-10,135940.70052787845
1987-07-13,135924.3817169006
1987-07-14,136192.92565392083
1987-07-15,136233.41127001122
1987-07-16,136480.56429573195
1987-07-17,136563.62595504444
1987-07-20,136086.072979214
1987-07-21,135754.38861281055
1987-07-22,135480.66941693754
1987-07-23,135444.96105848
1987-07-24,135848.93764819085
1987-07-27,135868.53529777224
1987-07-28,136265.10708539237
1987-07-29,136682.36863236595
1987-07-30,136817.73060303266
1987-07-31,136811.99819538766
1987-08-03,136495.79681389264
1987-08-04,136263.94465045392
1987-08-05,136547.68711040064
1987-08-06,136839.30066221915
1987-08-07,136822.87040042382
1987-08-10,137359.10888859164
1987-08-11,137976.94092792016
1987-08-12,138039.42834008284
1987-08-13,138265.3511414213
1987-08-14,138232.99993054246
1987-08-17,138214.38226214543
1987-08-18,137413.094532696
1987-08-19,137397.96640392975
1987-08-20,137973.6384376878
1987-08-21,138299.22287738943
1987-08-24,138276.1109587844
1987-08-25,138514.89994079483
1987-08-26,138558.0759577155
1987-08-27,138442.10463550856
1987-08-28,138096.7744316165
1987-08-31,138254.43542975906
1987-09-01,138156.35430298003
1987-09-02,137800.75194482662
1987-09-03,137591.75340136077
1987-09-04,137471.4784849428
1987-09-07,136949.20938990067
1987-09-08,136500.97810820103
1987-09-09,136399.63484821148
1987-09-10,136489.8739792781
1987-09-11,136644.95761697268
1987-09-14,136728.7039791566
1987-09-15,136567.01395123737
1987-09-16,136545.82858688582
1987-09-17,136568.40934059798
1987-09-18,136625.4569335762
1987-09-21,136525.6589988677
1987-09-22,136512.50384045966
1987-09-23,136676.5401331304
1987-09-24,136558.11898632612
1987-09-25,136718.60201914626
1987-09-28,137178.04828542884
1987-09-29,137175.66208368618
1987-09-30,137222.44448893127
1987-10-01,137437.53117726234
1987-10-02,137648.079727425
1987-10-05,137806.11044026382
1987-10-06,137340.25329907643
1987-10-07,137134.6332208381
1987-10-08,137198.81498267053
1987-10-09,137119.27521358334
1987-10-12,136868.27409734053
1987-10-13,137168.09742734954
1987-10-14,136774.47247921609
1987-10-15,136363.8636194447
1987-10-16,136015.1583052244
1987-10-19,134871.97870909848
1987-10-20,132793.45804075323
1987-10-21,133208.7722155768
1987-10-22,133068.30064026453
1987-10-23,132476.73297397976
1987-10-26,131890.60913531843
1987-10-27,131890.60913531843
1987-10-28,131890.60913531843
1987-10-29,131890.60913531843
1987-10-30,131890.60913531843
1987-11-02,131890.60913531843
1987-11-03,131890.60913531843
1987-11-04,131890.60913531843
1987-11-05,131890.60913531843
1987-11-06,131890.60913531843
1987-11-09,131890.60913531843
1987-11-10,131890.60913531843
1987-11-11,131890.60913531843
1987-11-12,131890.60913531843
1987-11-13,131890.60913531843
1987-11-16,131890.60913531843
1987-11-17,131890.60913531843
1987-11-18,131890.60913531843
1987-11-19,131890.60913531843
1987-11-20,131906.64968790457
1987-11-23,131906.64968790457
1987-11-24,131972.30422105762
1987-11-25,132130.99583420187
1987-11-26,132158.26417701007
1987-11-27,132152.34687417783
1987-11-30,131898.4542703567
1987-12-01,131940.92550837557
1987-12-02,131964.935335095
1987-12-03,131933.7369239032
1987-12-04,131874.02886601654
1987-12-07,131869.31103810898
1987-12-08,131869.31103810898
1987-12-09,131869.31103810898
1987-12-10,131869.31103810898
1987-12-11,131869.31103810898
1987-12-14,131869.31103810898
1987-12-15,131869.31103810898
1987-12-16,131869.31103810898
1987-12-17,131869.31103810898
1987-12-18,131869.31103810898
1987-12-21,131869.31103810898
1987-12-22,131869.31103810898
1987-12-23,131869.31103810898
1987-12-24,131869.31103810898
1987-12-25,131869.31103810898
1987-12-28,131869.31103810898
1987-12-29,131869.31103810898
1987-12-30,131869.31103810898
1987-12-31,131869.31103810898
1988-01-01,131869.31103810898
1988-01-04,131869.31103810898
1988-01-05,131869.31103810898
1988-01-06,131869.31103810898
1988-01-07,131869.31103810898
1988-01-08,131869.31103810898
1988-01-11,131869.31103810898
1988-01-12,131869.31103810898
1988-01-13,131869.31103810898
1988-01-14,131869.31103810898
1988-01-15,131869.31103810898
1988-01-18,131869.31103810898
1988-01-19,131869.31103810898
1988-01-20,131869.31103810898
1988-01-21,131869.31103810898
1988-01-22,131869.31103810898
1988-01-25,131869.31103810898
1988-01-26,131869.31103810898
1988-01-27,131800.77061510805
1988-01-28,131906.55495977873
1988-01-29,131921.31541307518
1988-02-01,131967.6124018063
1988-02-02,131942.3134649244
1988-02-03,131909.9721576153
1988-02-04,131957.83923243443
1988-02-05,131933.30232162768
1988-02-08,131984.144339668
1988-02-09,131938.12930880504
1988-02-10,131984.26271265055
1988-02-11,131984.26271265055
1988-02-12,132072.67253399346
1988-02-15,132167.59451344586
1988-02-16,132225.75592757395
1988-02-17,132261.23165281684
1988-02-18,132364.52030043871
1988-02-19,132405.78808148063
1988-02-22,132436.639040058
1988-02-23,132479.87970414243
1988-02-24,132487.96112630537
1988-02-25,132543.5216229557
1988-02-26,132570.67671396676
1988-02-29,132603.3501232547
1988-03-01,132684.61810798367
1988-03-02,132788.54218835218
1988-03-03,132752.1318097679
1988-03-04,132760.25844383385
1988-03-07,132760.6628848576
1988-03-08,132697.1730424455
1988-03-09,132751.7537698974
1988-03-10,132756.6114286883
1988-03-11,132727.6563016338
1988-03-14,132684.58083674565
1988-03-15,132701.07679830852
1988-03-16,132790.58339971935
1988-03-17,132856.26156707603
1988-03-18,132893.029388751
1988-03-21,132893.029388751
1988-03-22,132844.70384806013
1988-03-23,132865.23782782457
1988-03-24,132820.65226841273
1988-03-25,132741.0213467822
1988-03-28,132738.96061657963
1988-03-29,132910.1140621781
1988-03-30,133100.22901959726
1988-03-31,133069.24404753296
1988-04-01,132988.4077026889
1988-04-04,133106.12588142036
1988-04-05,133095.96769224585
1988-04-06,133195.72869201435
1988-04-07,133327.1931126349
1988-04-08,133316.8359188728
1988-04-11,133406.48848061368
1988-04-12,133409.5302657353
1988-04-13,133437.40284827584
1988-04-14,133501.49128069245
1988-04-15,133390.5432380315
1988-04-18,133277.38325937925
1988-04-19,133266.55283515286
1988-04-20,133421.77720399888
1988-04-21,133394.84607611725
1988-04-22,133401.56129048957
1988-04-25,133683.63982122255
1988-04-26,133708.61508984948
1988-04-27,133684.35413079895
1988-04-28,133816.41366526793
1988-04-29,133769.4736684056
1988-05-02,133925.6209209046
1988-05-03,134100.57493298705
1988-05-04,134050.94087359647
1988-05-05,133803.1116285618
1988-05-06,133686.4209638008
1988-05-09,133435.47670524195
1988-05-10,133463.21289535557
1988-05-11,132903.60872206267
1988-05-12,133013.85937817144
1988-05-13,133280.83274285827
1988-05-16,133491.82692060844
1988-05-17,133547.27939368098
1988-05-18,133343.1615588309
1988-05-19,132993.85911330793
1988-05-20,132991.26719088762
1988-05-23,132890.836679312
1988-05-24,132952.5046468835
1988-05-25,132995.50427065825
1988-05-26,133031.4376009095
1988-05-27,132984.38602364817
1988-05-30,132968.62074252975
1988-05-31,133102.87327253012
1988-06-01,133281.2663953164
1988-06-02,133317.5008028747
1988-06-03,133360.67940385622
1988-06-06,133460.85708365482
1988-06-07,133454.09159218948
1988-06-08,133542.62093029672
1988-06-09,133719.76858618262
1988-06-10,133782.87107001507
1988-06-13,133827.80990064822
1988-06-14,134054.65400216167
1988-06-15,134188.45578917392
1988-06-16,133949.33436354066
1988-06-17,134052.28418017674
1988-06-20,133903.92849584782
1988-06-21,133903.91307726887
1988-06-22,134268.7856874268
1988-06-23,134209.44575789804
1988-06-24,134298.48023000013
1988-06-27,133800.6383424957
1988-06-28,133863.17641043093
1988-06-29,133890.11616044398
1988-06-30,134123.25335948696
1988-07-01,134094.1024270218
1988-07-04,134032.31405468064
1988-07-05,134210.1641564765
1988-07-06,134362.15758060987
1988-07-07,134349.00562033744
1988-07-08,134465.5253832777
1988-07-11,134530.7349595161
1988-07-12,134436.59755945276
1988-07-13,134388.54430727373
1988-07-14,134476.945121243
1988-07-15,134561.18260277627
1988-07-18,134268.842813723
1988-07-19,133697.6310425055
1988-07-20,133946.94726328691
1988-07-21,133649.8469931985
1988-07-22,133154.23003388307
1988-07-25,133260.51578655187
1988-07-26,133336.60661313075
1988-07-27,133384.88675571565
1988-07-28,133484.1626279762
1988-07-29,133661.41990926053
1988-08-01,133838.8882158267
1988-08-02,133882.22346925602
1988-08-03,133878.35003553863
1988-08-04,133833.13389052142
1988-08-05,133922.40773517062
1988-08-08,133815.52904065727
1988-08-09,133589.18558647746
1988-08-10,132852.6945572724
1988-08-11,132817.77329645824
1988-08-12,132886.15884973208
1988-08-15,132586.8881935203
1988-08-16,132617.2229141025
1988-08-17,132859.22436585897
1988-08-18,132769.0611255936
1988-08-19,132844.31013228194
1988-08-22,132697.92611497178
1988-08-23,132656.08591990627
1988-08-24,132457.87272145244
1988-08-25,132368.2644253447
1988-08-26,132293.09827054507
1988-08-29,132368.13861242373
1988-08-30,132343.55619320108
1988-08-31,132413.42123697564
1988-09-01,132414.71530827344
1988-09-02,132299.567639947
1988-09-05,132299.567639947
1988-09-06,132230.99666747023
1988-09-07,132212.5952506861
1988-09-08,132229.97414988434
1988-09-09,132251.44233947375
1988-09-12,132235.08595786142
1988-09-13,132243.26375869138
1988-09-14,132351.62800417677
1988-09-15,132339.3601330032
1988-09-16,132355.8416679337
1988-09-19,132336.90324224814
1988-09-20,132214.42444414832
1988-09-21,132298.64510371865
1988-09-22,132226.83323989713
1988-09-23,132216.61040389538
1988-09-26,132198.623028641
1988-09-27,132163.0496376603
1988-09-28,132225.89245563204
1988-09-29,132235.74860156514
1988-09-30,132228.58478150194
1988-10-03,131972.98202471863
1988-10-04,131935.70998217788
1988-10-05,131969.06474263623
1988-10-06,131932.72782568992
1988-10-07,132122.58640522242
1988-10-10,132086.40088390035
1988-10-11,132076.23801273067
1988-10-12,131946.74294439948
1988-10-13,131991.530702488
1988-10-14,132001.64410277503
1988-10-17,132034.51292927732
1988-10-18,132141.78772266515
1988-10-19,132048.41750618492
1988-10-20,132223.3294093979
1988-10-21,132229.26524900572
1988-10-24,132178.06106734683
1988-10-25,132167.16689701128
1988-10-26,132123.74967287717
1988-10-27,132026.08883433387
1988-10-28,132085.60723153866
1988-10-31,132076.18699265283
1988-11-01,132094.42239895446
1988-11-02,132081.69133522143
1988-11-03,132088.3580931896
1988-11-04,131936.40675278293
1988-11-07,131784.1463571732
1988-11-08,131903.21405333103
1988-11-09,131911.87927016057
1988-11-10,131907.6075932624
1988-11-11,131787.92672699335
1988-11-14,131797.48491885274
1988-11-15,131949.62446696992
1988-11-16,131923.05773767098
1988-11-17,131959.21689943818
1988-11-18,132005.54708359242
1988-11-21,132040.43226452946
1988-11-22,132152.30830166675
1988-11-23,132236.41064728593
1988-11-24,132305.4413397753
1988-11-25,132041.0790729117
1988-11-28,131772.38075467493
1988-11-29,132122.32201185173
1988-11-30,132539.22152393678
1988-12-01,132422.60033993347
1988-12-02,132317.208438355
1988-12-05,132514.4229817429
1988-12-06,132693.28654472847
1988-12-07,133012.86388323587
1988-12-08,132716.65813190196
1988-12-09,132729.7819778031
1988-12-12,132608.4784763841
1988-12-13,132487.48462568168
1988-12-14,132489.08898723286
1988-12-15,132368.27255909744
1988-12-16,132320.43357685328
1988-12-19,132261.02204960553
1988-12-20,132269.96854806552
1988-12-21,132462.04355483034
1988-12-22,132540.77385009383
1988-12-23,132574.00077642957
1988-12-26,132683.87158089704
1988-12-27,132770.80206627015
1988-12-28,133024.77323577742
1988-12-29,133059.13753424675
1988-12-30,132997.95352401002
1989-01-02,132997.95352401002
1989-01-03,133383.59813570688
1989-01-04,133765.4972991254
1989-01-05,133824.8748050236
1989-01-06,133726.90672442236
1989-01-09,134199.28343196094
1989-01-10,134230.81458719028
1989-01-11,134473.1506763164
1989-01-12,134643.6401267231
1989-01-13,134633.45631703557
1989-01-16,134509.74039403733
1989-01-17,134342.48210978607
1989-01-18,134447.33634609915
1989-01-19,134638.07517143298
1989-01-20,134479.7895266815
1989-01-23,134361.50397086656
1989-01-24,134800.84731837
1989-01-25,134978.5516124692
1989-01-26,135123.42951580352
1989-01-27,135636.44098193586
1989-01-30,135931.9226203284
1989-01-31,136134.00320347474
1989-02-01,135882.21401118237
1989-02-02,136067.7041705875
1989-02-03,136517.9085528567
1989-02-06,136473.5933297306
1989-02-07,136890.65675138688
1989-02-08,137098.3115958076
1989-02-09,137118.1856817669
1989-02-10,136730.56245288946
1989-02-13,136378.53408794626
1989-02-14,136305.67346156613
1989-02-15,136568.7671925059
1989-02-16,136585.20373561728
1989-02-17,137006.04139427526
1989-02-20,137341.33052887133
1989-02-21,137000.78336101313
1989-02-22,136459.46012998465
1989-02-23,136228.22212091536
1989-02-24,135733.28361973702
1989-02-27,135186.58434074203
1989-02-28,134986.03213185066
1989-03-01,135274.56014517567
1989-03-02,135477.42904084042
1989-03-03,136038.8337709389
1989-03-06,136325.16650615545
1989-03-07,136505.83124239784
1989-03-08,136264.5518048911
1989-03-09,136136.73856868444
1989-03-10,136126.17252980408
1989-03-13,136097.46513619844
1989-03-14,136368.26850608925
1989-03-15,136808.79739236116
1989-03-16,137078.95971907943
1989-03-17,136328.45930606284
1989-03-20,135449.65758750358
1989-03-21,135598.59332386538
1989-03-22,135425.49485510009
1989-03-23,135457.16094120077
1989-03-24,135453.70954115727
1989-03-27,135512.63721340924
1989-03-28,135773.43592961662
1989-03-29,135904.4157285254
1989-03-30,135817.94706138707
1989-03-31,136132.64282509187
1989-04-03,136219.91945725353
1989-04-04,136202.52976348676
1989-04-05,136288.64138136234
1989-04-06,136231.98948733255
1989-04-07,136393.03846948213
1989-04-10,136400.27816356168
1989-04-11,136664.63357294336
1989-04-12,136918.24562944155
1989-04-13,136821.65985635182
1989-04-14,137137.13590007584
1989-04-17,137538.07431753047
1989-04-18,137773.81202456192
1989-04-19,138001.61360179936
1989-04-20,137715.3754169947
1989-04-21,137594.61939606743
1989-04-24,137433.1077754491
1989-04-25,137562.23841437674
1989-04-26,137807.61388298433
1989-04-27,137876.44224849966
1989-04-28,138168.4243451312
1989-05-01,138191.51400119992
1989-05-02,138135.11397456867
1989-05-03,138221.86265696707
1989-05-04,138650.1286994795
1989-05-05,139078.82579616495
1989-05-08,139021.68985967245
1989-05-09,138921.88502857345
1989-05-10,138972.94724267803
1989-05-11,139081.07880272152
1989-05-12,139225.38292784442
1989-05-15,139589.14591271087
1989-05-16,139417.3730215311
1989-05-17,139580.6607050879
1989-05-18,139949.19873146305
1989-05-19,139680.33203091324
1989-05-22,139146.89322843315
1989-05-23,139542.0092835881
1989-05-24,139469.52602645388
1989-05-25,138799.13909837772
1989-05-26,139003.0572793852
1989-05-29,139167.361878535
1989-05-30,139194.36447231285
1989-05-31,139093.1062746229
1989-06-01,139062.98460752296
1989-06-02,139032.5074297808
1989-06-05,138757.6390399907
1989-06-06,138790.9662017816
1989-06-07,139435.96856002332
1989-06-08,139768.61479948935
1989-06-09,139761.03834739895
1989-06-12,139609.4008118757
1989-06-13,139172.39724407758
1989-06-14,139391.08608570095
1989-06-15,138803.72036033217
1989-06-16,139044.288686781
1989-06-19,139300.2691817754
1989-06-20,139619.19134551464
1989-06-21,139379.02087854635
1989-06-22,139692.26748107295
1989-06-23,140151.08406875018
1989-06-26,140195.49853033025
1989-06-27,140350.95608233367
1989-06-28,140138.74353974752
1989-06-29,139019.3140005332
1989-06-30,138628.42301251073
1989-07-03,138778.38667522356
1989-07-04,139099.81861790438
1989-07-05,138850.3537062081
1989-07-06,138825.0379185425
1989-07-07,139339.99514234654
1989-07-10,139553.12907391964
1989-07-11,139576.69062839035
1989-07-12,139739.36616393522
1989-07-13,139776.2659206361
1989-07-14,140011.54607965623
1989-07-17,140054.59437092795
1989-07-18,139811.19397638156
1989-07-19,140306.88749265525
1989-07-20,140372.9348665301
1989-07-21,140596.08271660542
1989-07-24,140447.8706929676
1989-07-25,140589.37851971062
1989-07-26,140994.6763416873
1989-07-27,141293.1226236549
1989-07-28,141215.27063497144
1989-07-31,141334.17213296954
1989-08-01,141533.29101265743
1989-08-02,141765.54260519907
