date,ticker,price,trailing_12m,trailing_6m,fwd_1m,fwd_3m,fwd_6m,fwd_12m,max_dd_3m,max_dd_6m,rsi,above_50sma,above_200sma,pct_above_200sma
2024-07-10 00:00:00-04:00,NVDA,134.852294921875,2.199392969407005,1.5821948472127803,-0.22192577690072512,-0.014888862235337808,0.0387046147857808,0.21652820649763282,-0.26684463569624606,-0.26684463569624606,49.304279484067656,True,True,0.8158393243591295
2024-07-11 00:00:00-04:00,NVDA,127.34550476074219,2.005262359522998,1.397750243920378,-0.17778656472213583,0.041297719847850134,0.06696226746300349,0.34029750596563635,-0.2236264358416265,-0.2236264358416265,46.677156680893475,True,True,0.7049130662583636
2024-07-12 00:00:00-04:00,NVDA,129.18470764160156,1.9447110756800834,1.3782278046851482,-0.15645311164365705,0.04318724856781331,0.031032042643678537,0.3264015740619015,-0.2346796674654856,-0.2346796674654856,52.75314581261139,True,True,0.7195234454834389
2024-07-15 00:00:00-04:00,NVDA,128.38504028320312,1.794406730814019,1.3431572896841772,-0.0957645151881863,0.049607183020551116,0.026007143942089694,0.34735807969771715,-0.22991274378577586,-0.22991274378577586,62.65000083187102,True,True,0.6990978783515756
2024-07-16 00:00:00-04:00,NVDA,126.30593872070312,1.779867820379586,1.3099305821097142,-0.06552695435601641,0.0927653303753051,0.07835593613886949,0.36486603703060294,-0.21723646241790784,-0.21723646241790784,50.38649451063075,True,True,0.6623569306035264
2024-07-17 00:00:00-04:00,NVDA,117.93952178955078,1.5403096210890852,1.0929591400580585,0.041274713073377045,0.11544425619214826,0.13221993575213853,0.4529549274580331,-0.16170862904580624,-0.16170862904580624,40.21866075039708,True,True,0.5446323976867893
2024-07-18 00:00:00-04:00,NVDA,121.03819274902344,1.5503486596767275,1.1605553345556499,0.028821564934214505,0.12091522837027413,0.13742897919773922,0.3798230765904569,-0.18316953380450884,-0.18316953380450884,46.68041407169981,True,True,0.5772038454097295
2024-07-19 00:00:00-04:00,NVDA,117.87954711914062,1.5057947700539946,1.0653373276508193,0.10234883734777722,0.16121190045142275,0.19436740374615846,0.4486046852998582,-0.16128212377063886,-0.16128212377063886,43.95344325961022,True,True,0.5287610503039706
2024-07-22 00:00:00-04:00,NVDA,123.48714447021484,1.7147845471854146,1.0768843501826932,0.03003081669524854,0.11714267408893542,0.19064876189838365,0.4067904478933173,-0.19936861577934162,-0.19936861577934162,49.25838531133249,True,True,0.5932203833783556
2024-07-23 00:00:00-04:00,NVDA,122.53755187988281,1.767534880563224,1.0552823068977415,0.04820934769552698,0.17238193658995993,0.20109914289318342,0.4157338517158262,-0.1931642023699039,-0.1931642023699039,49.92089567830748,True,True,0.5730006148916209
2024-07-24 00:00:00-04:00,NVDA,114.20112609863281,1.5617372188633407,0.9084521013083262,0.0830633787997117,0.2569127177813244,0.24850777328762863,0.5475346008336133,-0.1342670007889865,-0.1342670007889865,36.83618463682046,False,True,0.45947249598722384
2024-07-25 00:00:00-04:00,NVDA,112.2319564819336,1.4587576965364208,0.8300327958586093,0.1522086960257618,0.24307039334645197,0.05484761292758411,0.5636395499884539,-0.11907725295192872,-0.11907725295192872,37.17098155486287,False,True,0.428237858168401
2024-07-26 00:00:00-04:00,NVDA,113.0116195678711,1.4882039819907198,0.835119858831397,0.11852119190754351,0.24201333467542874,0.1410749413727812,0.5861194131317005,-0.125154707200105,-0.125154707200105,35.22062063556709,False,True,0.43198496857380664
2024-07-29 00:00:00-04:00,NVDA,111.54225158691406,1.4318823998878214,0.8286508138866515,0.1497447412344104,0.2685017974611059,0.10869355856533058,0.5944636638439251,-0.11363019838624532,-0.11363019838624532,30.01410909512478,False,True,0.4075011601500975
2024-07-30 00:00:00-04:00,NVDA,103.68561553955078,1.2194875963993437,0.6608240841153954,0.21093235673346267,0.3547868509856418,0.20186315500025342,0.6752616079093581,-0.04646673604467781,-0.04646673604467781,21.04380629425303,False,True,0.30368083906486865
2024-07-31 00:00:00-04:00,NVDA,116.96991729736328,1.5049759325783785,0.8643879390981661,0.00487102322339239,0.20716204781521097,0.02622258084525564,0.5386847493728752,-0.15475973912761593,-0.15475973912761593,41.29483886206474,False,True,0.46426085605438794
2024-08-01 00:00:00-04:00,NVDA,109.16327667236328,1.348951641791437,0.7752219531630207,0.09303178886529029,0.27599959995104917,0.06838223181606629,0.6327837179797473,-0.09431370672959354,-0.09431370672959354,34.730894162204194,False,True,0.3611057184807316
2024-08-02 00:00:00-04:00,NVDA,107.2240982055664,1.4238654060129088,0.7021886278459408,0.006805356196639689,0.23773065993590325,0.1062583476666592,0.6731302952161142,-0.07793411121911457,-0.07793411121911457,34.137559768524255,False,True,0.33184893388362013
2024-08-05 00:00:00-04:00,NVDA,100.40702056884766,1.2572181444296935,0.5184850535843637,0.057342060730141364,0.3480496900243295,0.24289982127645282,0.8001704944071861,-0.015330971375130323,-0.015330971375130323,31.873501327412882,False,True,0.2428120431644114
2024-08-06 00:00:00-04:00,NVDA,104.20540618896484,1.3339572183375368,0.5038288236708615,0.028393273566009958,0.30514757536583126,0.2345311617874144,0.7530714224370609,-0.05122308883515073,-0.05122308883515073,39.730942358905835,False,True,0.28489429577832004
2024-08-07 00:00:00-04:00,NVDA,98.86768341064453,1.1784708071411116,0.44999141784189267,0.03963187906890964,0.4146392582329286,0.31291104837374806,0.8412446845904149,0.0,0.0,33.960078552165555,False,True,0.21482439101592532
2024-08-08 00:00:00-04:00,NVDA,104.92509460449219,1.3509185728957407,0.4976469307081641,0.014289804898543146,0.3872769517526031,0.2726553003030232,0.7454306930210717,-0.02038691629640111,-0.02038691629640111,41.004998100310786,False,True,0.2842388421443591
2024-08-09 00:00:00-04:00,NVDA,104.70518493652344,1.462315395887654,0.504337052435404,0.03198080897889355,0.42141056220242645,0.26797638983269945,0.7341037741554561,-0.01832945956103789,-0.01832945956103789,35.90397666753587,False,True,0.2767219309546991
2024-08-12 00:00:00-04:00,NVDA,108.97335815429688,1.572724023191224,0.5115695739624107,0.07237206718085032,0.35427094304727835,0.20308434516369966,0.6701293449522647,-0.05677867302334269,-0.05677867302334269,40.302987264136945,False,True,0.32349370266630695
2024-08-13 00:00:00-04:00,NVDA,116.0903091430664,1.843587529072546,0.607725799938253,0.02591871065744522,0.2508386955498516,0.16506702170957532,0.5542191280615665,-0.11460313748731696,-0.11460313748731696,51.374539334287746,False,True,0.40359372620270406
2024-08-14 00:00:00-04:00,NVDA,118.02949523925781,1.6995951400048477,0.6373007543154883,0.008724359520481784,0.25595057180950254,0.1760791376439672,0.5418992781164398,-0.12914991905166795,-0.12914991905166795,54.22003761905899,False,True,0.4203652873411867
2024-08-15 00:00:00-04:00,NVDA,122.80744171142578,1.7969228772345445,0.6627312598952011,-0.04940603357835993,0.19064397196007077,0.13479993963949077,0.43004620163354823,-0.16303121332886283,-0.16303121332886283,56.73818401889776,True,True,0.4705777796774042
2024-08-16 00:00:00-04:00,NVDA,124.52670288085938,1.8656879202437366,0.714829578847769,-0.07208311450754334,0.17813885632880955,0.11776781274606418,0.40837536463136415,-0.1745867102757977,-0.1745867102757977,58.90092416167306,True,True,0.4837569994040922
2024-08-19 00:00:00-04:00,NVDA,129.9443817138672,2.000159677875208,0.7905441951525358,-0.12784852340320352,0.09224715492597202,0.07793579993506361,0.34642518495990204,-0.2090000804364942,-0.2090000804364942,68.62328477527265,True,True,0.5401259414049226
2024-08-20 00:00:00-04:00,NVDA,127.19556427001953,1.939746988292784,0.8324369418161615,-0.07363396235446285,0.10146926749320118,0.05658742916247017,0.39918450204798206,-0.19190581783813448,-0.19190581783813448,58.52643999488017,True,True,0.4999997337941713
2024-08-21 00:00:00-04:00,NVDA,128.44500732421875,1.7367821634868483,0.904739190968513,-0.09719881935505026,0.144144673911339,0.014008932529890439,0.3997418794426839,-0.1997665177911685,-0.1997665177911685,68.05164037901307,True,True,0.5071832197642643
2024-08-22 00:00:00-04:00,NVDA,123.68705749511719,1.7103672624871185,0.575746165439492,-0.060368889291884775,0.17910523806263412,0.02351351568075577,0.46943130081526485,-0.16898342021390447,-0.16898342021390447,64.64001037770758,True,True,0.4446815337156871
2024-08-23 00:00:00-04:00,NVDA,129.31463623046875,1.746597749720289,0.6416085655031196,-0.06562294832044879,0.13382213357209705,0.01492076947511456,0.4041693668401858,-0.2051480135612036,-0.2051480135612036,76.26226254839207,True,True,0.5030745605606011
2024-08-26 00:00:00-04:00,NVDA,126.40589141845703,1.6821418803450627,0.5991035014461958,-0.023243943409189338,0.12258519641727283,-0.04975038738195581,0.4251694186835284,-0.18685755600478093,-0.18685755600478093,70.50028419954782,True,True,0.46242490811974046
2024-08-27 00:00:00-04:00,NVDA,128.2451171875,1.788873767843329,0.6304314594570266,-0.03312080471433032,0.060262078044211576,-0.0261941810459706,0.35802813006860945,-0.19851922835299224,-0.19851922835299224,79.00141461166868,True,True,0.4767242521955899
2024-08-28 00:00:00-04:00,NVDA,125.55626678466797,1.682771807154988,0.617581258169901,-0.03343379568620142,0.09013386534082857,-0.0918110938316431,0.36003457757048096,-0.1813551157929942,-0.1813551157929942,71.81820631665373,True,True,0.43924641779942464
2024-08-29 00:00:00-04:00,NVDA,117.53968048095703,1.4111428190450432,0.4865654713992076,0.032829333667225624,0.1510466494540723,-0.013454098006635107,0.4514323198362007,-0.12552088739044073,-0.12552088739044073,61.65153963036017,False,True,0.3420271295976327
2024-08-30 00:00:00-04:00,NVDA,119.31893157958984,1.4237932774536626,0.4509827370643027,-0.019770424270899367,0.15826282271838177,-0.017189246293856653,0.4385041444441724,-0.13856087946247966,-0.13856087946247966,59.83653827321336,False,True,0.35686316400836904
2024-09-03 00:00:00-04:00,NVDA,107.95379638671875,1.1888833310606137,0.2672189581856934,0.10055711349765217,0.28372080860964033,0.02395439627073892,0.5469701167231578,-0.047870487896580285,-0.047870487896580285,42.84207006504945,False,True,0.22356385105593102
2024-09-04 00:00:00-04:00,NVDA,106.16456604003906,1.1901461537365847,0.2356186159336635,0.15676962504748393,0.3207042197447081,0.06117510906417323,0.5851912174900515,-0.031823900220780126,-0.031823900220780126,39.53445991525063,False,True,0.19938921238979157
2024-09-05 00:00:00-04:00,NVDA,107.16413879394531,1.2089911274510383,0.2087802936930805,0.1652894038808168,0.35390750734468157,-0.0019912833475886904,0.5932648916598049,-0.040854556009311545,-0.040854556009311545,35.21631674128932,False,True,0.2067475747744254
2024-09-06 00:00:00-04:00,NVDA,102.78599548339844,1.1855104367373803,0.10973938719041998,0.242156351749945,0.41089590351093497,0.057831490029294,0.7250417632656359,0.0,0.0,30.437114367993956,False,True,0.15396911198764673
2024-09-09 00:00:00-04:00,NVDA,106.42445373535156,1.303001645948605,0.21651070672962036,0.24825162843693716,0.33804818117311686,0.08733470277217448,0.6646563338888225,0.0,0.0,28.136042603313953,False,True,0.19107037812152838
2024-09-10 00:00:00-04:00,NVDA,108.05374145507812,1.3725854096790755,0.2603920480469726,0.2272095528997755,0.2842871687983044,0.06945883658762875,0.6455710091634292,0.0,-0.010207854085556408,31.827656304028153,False,True,0.20538311792686792
2024-09-11 00:00:00-04:00,NVDA,116.8599853515625,1.5883254515417042,0.2720681653253969,0.15320774100950896,0.15551157558050255,0.04097153816342969,0.5209662786725817,-0.030196828741158886,-0.08479584087611522,40.381764528078925,False,True,0.2986819304766719
2024-09-12 00:00:00-04:00,NVDA,119.0992202758789,1.6560299492539952,0.31106411834048386,0.13144200408274576,0.16937706258444196,0.0034348514945607977,0.46827384235030967,-0.04843050924524039,-0.10200298220955759,46.02478640739089,True,True,0.3183398686507324
2024-09-13 00:00:00-04:00,NVDA,119.0592269897461,1.6192377885978377,0.354497974936113,0.15927806978269166,0.1532280859662638,-0.030658433326406165,0.43021689190700285,-0.048110866728812096,-0.10170133526805679,40.16134781491699,True,True,0.3127496300070409
2024-09-16 00:00:00-04:00,NVDA,116.7400131225586,1.562807242860635,0.3297308331611932,0.12690549400650797,0.14967682256993453,0.006498708904516759,0.5095954624125576,-0.029200174337592633,-0.08385529718396688,40.62082928260774,False,True,0.28230361867072307
2024-09-17 00:00:00-04:00,NVDA,115.55043029785156,1.6338263525130903,0.3069852405000939,0.17415013615331776,0.1420457899302403,0.02559967610022995,0.5288576234171294,-0.019205864529660638,-0.07442365767724196,37.5245771942831,False,True,0.2645530478953071
2024-09-18 00:00:00-04:00,NVDA,113.33118438720703,1.5793634359736108,0.268361709757847,0.2078152511571374,0.15020715881906854,0.038360582569173296,0.6200287521428627,0.0,-0.05629906537022844,37.87415062767586,False,True,0.23576335252904257
2024-09-19 00:00:00-04:00,NVDA,117.82965087890625,1.709229620763728,0.30449433276693805,0.17078135902173552,0.09373790805694426,0.03019884269583195,0.5142203840310466,-0.015864823537273098,-0.09232740798986387,50.309195824021884,True,True,0.27985380907072743
2024-09-20 00:00:00-04:00,NVDA,115.9603042602539,1.7471081227407952,0.2688738014315033,0.23887922935685402,0.12662899745242306,0.0405983256036242,0.5260407013576878,0.0,-0.07769520517234221,46.42555904483239,False,True,0.25474634429606047
2024-09-23 00:00:00-04:00,NVDA,116.22020721435547,1.8352921042054255,0.23322454157489925,0.23507650880001374,0.15868974474528197,-0.021346117677719323,0.5288229044229993,0.0,-0.07975775304162647,61.52083361245034,True,True,0.252835601064191
2024-09-24 00:00:00-04:00,NVDA,120.82862854003906,1.9057092331274244,0.2725023548193508,0.15462886549116805,0.15561855751471998,-0.07795216972643604,0.47465121785663555,-0.03201793240619426,-0.11485592511326145,68.94820938963841,True,True,0.2972450832370739
2024-09-25 00:00:00-04:00,NVDA,123.46772003173828,1.9261374176981185,0.33458703382797705,0.13683105544089935,0.13537089571067118,-0.11191287042129783,0.4727727172707483,-0.05270830587423557,-0.13377565730205612,70.2103999420437,True,True,0.3201295608579722
2024-09-26 00:00:00-04:00,NVDA,123.9975357055664,1.9605000530527654,0.37463487091836933,0.1410835370699035,0.12818160534880407,-0.12610901452413326,0.5046235357347331,-0.05675588621024137,-0.13747685371052826,79.06781062715625,True,True,0.32039308483091045
2024-09-27 00:00:00-04:00,NVDA,121.35844421386719,1.8594882429664397,0.3437995766362767,0.15749595736235333,0.1286609272800494,-0.09252287118869573,0.5427816741806939,-0.03624386060359242,-0.11872020672554587,71.04153122194359,True,True,0.2871673102181629
2024-09-30 00:00:00-04:00,NVDA,121.39842987060547,1.8192056511909738,0.3441382089234517,0.1631257920548319,0.13224193034976572,-0.09059815792359638,0.5558643244834773,-0.03656129817020997,-0.11901047861243777,69.68380369166904,True,True,0.28257393624816074
2024-10-01 00:00:00-04:00,NVDA,116.95994567871094,1.6905308604599125,0.30818344363734695,0.19094016806332403,0.14785689973251448,-0.12977445657172582,0.6040495039390943,0.0,-0.1297744565717258,50.1692528691087,True,True,0.2312003240376459
2024-10-02 00:00:00-04:00,NVDA,118.80931854248047,1.6547712688390255,0.3361575049475556,0.11703825475234497,0.16381587502388006,-0.20635110121479583,0.5615750124818792,0.0,-0.20635110121479588,49.502571057537224,True,True,0.24604534338006512
2024-10-03 00:00:00-04:00,NVDA,122.80794525146484,1.823889059692387,0.43030809409314763,0.10215713386416314,0.17606801351557966,-0.20508175504232762,0.5066589806110986,0.0,-0.23219230943418592,55.66294770355064,True,True,0.2830070487284273
2024-10-04 00:00:00-04:00,NVDA,124.87723541259766,1.8373059969537966,0.41965434242915767,0.08909708625579471,0.19628793146393964,-0.22898257804341404,0.5142829789681749,0.0,-0.2449153401329394,62.38590302558467,True,True,0.2995458753056164
2024-10-07 00:00:00-04:00,NVDA,127.67627716064453,1.858902589266259,0.46605104288510635,0.09544317420271597,0.09731950544927837,-0.10469462260793905,0.508183702389962,0.0,-0.26146902992778215,67.59501764971705,True,True,0.3232967778642879
2024-10-08 00:00:00-04:00,NVDA,132.84449768066406,1.9048161154439671,0.5571889421857568,0.09571843732042029,0.05440348298439579,-0.1904032312068198,0.3786781838061304,-0.029882621339964395,-0.2902010510565182,76.08232540238885,True,True,0.3708412498543314
2024-10-09 00:00:00-04:00,NVDA,132.60458374023438,1.930889299443054,0.5242849893857151,0.12235227160534179,0.02464669529757857,-0.16360458134483047,0.4200830712234018,-0.02812744307667311,-0.2889168521400805,72.28590419839193,True,True,0.36248565378999587
2024-10-10 00:00:00-04:00,NVDA,134.7638397216797,1.9444686754741296,0.4879556882543279,0.0950968213686707,-0.011651988596316332,-0.17863795297107088,0.33581808092339993,-0.04369928813595017,-0.3003101943266232,78.11658296547934,True,True,0.37858353025412006
2024-10-11 00:00:00-04:00,NVDA,134.7538604736328,1.8808438556082558,0.5288436020220861,0.07759622131868626,-0.022484639453919764,-0.1675219270160473,0.334432953782537,-0.04362846892544628,-0.3002583785337239,77.92172354856618,True,True,0.37247920700130055
2024-10-14 00:00:00-04:00,NVDA,138.0227508544922,1.9419913148171832,0.6057159878415568,0.07402012435189853,-0.0131861744108287,-0.24308827224798657,0.3171732910402889,-0.06627889198325923,-0.3168308540229965,76.99313933098895,True,True,0.39945641953034206
2024-10-15 00:00:00-04:00,NVDA,131.55496215820312,1.8956649089318018,0.5057150761067066,0.1114741533634298,0.01503946025708025,-0.22867544324211342,0.3926484059893389,-0.020373281667665322,-0.28324341948221593,61.33373107901346,True,True,0.32835126741546516
2024-10-16 00:00:00-04:00,NVDA,135.67355346679688,1.9452450856419707,0.6153123180185265,0.08134373697492281,0.014732381548134388,-0.28584152598739787,0.34609754347465693,-0.0501114434884005,-0.3050017308661686,64.8676454215802,True,True,0.3640033371277964
2024-10-17 00:00:00-04:00,NVDA,136.8831329345703,2.117379736240969,0.6174721341408937,0.03687998793415015,0.028552500436695993,-0.2776900608230751,0.3233910834662743,-0.0585052146565296,-0.31114314229108236,70.51521018580168,True,True,0.3700523064626451
2024-10-18 00:00:00-04:00,NVDA,137.9527587890625,2.2714419805657458,0.8113273775661294,0.015579581261630615,0.06579829910212198,-0.25560487970629386,0.3067513841585192,-0.0658051568477023,-0.31648423957335087,71.29630956449434,True,True,0.37453894339203675
2024-10-21 00:00:00-04:00,NVDA,143.6608123779297,2.4144908929852096,0.8075670127714867,0.022962828818618997,0.02449475329409445,-0.25929226427529395,0.26791609731538824,-0.10292338094021693,-0.3436422691345843,83.26279820922396,True,True,0.424621644023327
2024-10-22 00:00:00-04:00,NVDA,143.5408477783203,2.4704967802670987,0.7424030625390008,0.016017806988832817,-0.006686975455648225,-0.22677159670899394,0.2975374007676974,-0.10217364705547187,-0.34309371662425364,82.19679189298337,True,True,0.41679552732556324
2024-10-23 00:00:00-04:00,NVDA,139.51222229003906,2.248451819338775,0.7518653777986415,0.050945890949355865,-0.15141763606174863,-0.22078320932141737,0.3724915025834312,-0.1514176360617486,-0.32412455855925026,71.72952472523274,True,True,0.37112510096187923
2024-10-24 00:00:00-04:00,NVDA,140.3619384765625,2.216739651914091,0.6995055712036864,0.010967673903873987,-0.0812699755184394,-0.22343468032647884,0.43214618057216403,-0.15655474216089996,-0.3282161400014785,70.80312799614771,True,True,0.3735868014825896
2024-10-25 00:00:00-04:00,NVDA,141.49154663085938,2.3888515660910916,0.6135375964253234,-0.03899958912042656,-0.12598187816180462,-0.23034108396717712,0.4631861607995005,-0.16328844932323497,-0.33357937578657554,69.43195395554247,True,True,0.37876031586877845
2024-10-28 00:00:00-04:00,NVDA,140.47190856933594,2.4856550355325298,0.6015083040486418,-0.02561914462652326,-0.11287657233618154,-0.20560811265128365,0.4442653335602875,-0.15721504324314872,-0.3287420539308907,62.14585621397818,True,True,0.36313400727448597
2024-10-29 00:00:00-04:00,NVDA,141.20164489746094,2.488709646863846,0.6350742479000995,-0.04184079800375873,-0.149888299833009,-0.18925005978630816,0.4339686297215919,-0.16157059306828953,-0.33221114460008877,63.47964309929608,True,True,0.36448717433043454
2024-10-30 00:00:00-04:00,NVDA,139.29229736328125,2.3862674488621276,0.6782477551060553,-0.007822506260502626,-0.16270958716832484,-0.1830176608615065,0.48513943996161535,-0.16270958716832482,-0.3230574366884077,57.15641597817799,True,True,0.3406636982098321
2024-10-31 00:00:00-04:00,NVDA,132.7145538330078,2.2565022496239706,0.547272263123673,0.0442150524381435,-0.10622045371006028,-0.14463487031624078,0.49703957916574737,-0.1212108861072981,-0.28950607071092527,47.331233166448875,True,True,0.2726569958717031
2024-11-01 00:00:00-04:00,NVDA,135.35365295410156,2.200022871383102,0.5252194906436372,0.035893655592665885,-0.07800147837723914,-0.13531142477620017,0.44214166515510844,-0.13834534481959773,-0.30335914274412024,46.44850636752057,True,True,0.2931111117247469
2024-11-04 00:00:00-05:00,NVDA,136.00343322753906,2.12810098017238,0.4768051701562819,0.06681374571264098,-0.05410607575057047,-0.1371636265231898,0.3828293142211354,-0.14246205117152566,-0.30668746671339925,57.003456866047046,True,True,0.2945852907323898
2024-11-05 00:00:00-05:00,NVDA,139.8621063232422,2.1097065151824603,0.5453042390483385,0.03688085199186597,-0.0719110609062642,-0.16611559040510893,0.34517870002879114,-0.1661207725984816,-0.3258153526678968,56.648667292212345,True,True,0.3262501693282134
2024-11-06 00:00:00-05:00,NVDA,145.56016540527344,2.183625908985252,0.6107864627442465,-0.021703181248441283,-0.08262348142148102,-0.15514190521426274,0.3673996908201338,-0.19876358453664583,-0.35220680352947675,62.05556271645223,True,True,0.3746952289612093
2024-11-07 00:00:00-05:00,NVDA,148.8290557861328,2.2406716769688266,0.6778592634158576,-0.06757431901723876,-0.10794500649550975,-0.12714343875597067,0.2977925929556091,-0.21636198961600162,-0.36643497246828655,64.24086127372965,True,True,0.3997834507528437
2024-11-08 00:00:00-05:00,NVDA,147.57945251464844,2.1707530326465605,0.6428352431979598,-0.08501445495947124,-0.11163689116993825,-0.08310115411175645,0.3131178615034875,-0.20972667145517462,-0.3610703711121246,55.809095967752874,True,True,0.38243977651089844
2024-11-11 00:00:00-05:00,NVDA,145.2102508544922,2.094865113672848,0.6071452063826124,-0.040894871107536535,-0.06857133069629917,-0.07165282106371262,0.28675209233984056,-0.1968328373701295,-0.35064580997696737,52.32005109770145,True,True,0.3549023024840765
2024-11-12 00:00:00-05:00,NVDA,148.2392120361328,2.0688905555692005,0.6234820388083029,-0.07377783130322635,-0.06359440885516787,-0.08677720701121616,0.2827875024253719,-0.21324389436752736,-0.36391401754296576,62.47494898186206,True,True,0.3776493167838002
2024-11-13 00:00:00-05:00,NVDA,146.21994018554688,2.0093433231605253,0.545963714822387,-0.08211364890995931,-0.04690237689495724,-0.0730033487535311,0.27608871014028447,-0.20237892988071174,-0.35512978115702615,58.102888597154035,True,True,0.35363247811294674
2024-11-14 00:00:00-05:00,NVDA,146.70974731445312,1.9564281557704386,0.555596974416896,-0.10051046462889912,-0.05124272343488201,-0.08420794257168918,0.23611350037494394,-0.20504187827685946,-0.3572827535136046,57.347961358635864,True,True,0.3528306508503636
2024-11-15 00:00:00-05:00,NVDA,141.93138122558594,1.9050674787783408,0.535524674857516,-0.08156787826630107,-0.013102670880271838,-0.07155080058677987,0.31408298451397965,-0.17827823447863625,-0.3356445627990408,51.85841767144431,True,True,0.3040226165546134
2024-11-18 00:00:00-05:00,NVDA,140.1020050048828,1.8333141626826817,0.47893517344022185,-0.0801362489074765,-0.04074724520719142,-0.052077142367038864,0.2892745099640863,-0.1675486360133853,-0.3269697687526037,48.6379193161964,True,True,0.28285510791483426
2024-11-19 00:00:00-05:00,NVDA,146.9596710205078,1.9829705246900793,0.5414699579659441,-0.11101977552211062,-0.11374063468439743,-0.10678777786534088,0.21713691689330106,-0.20639380618034256,-0.35837577634818024,58.46017703286931,True,True,0.34087998643634077
2024-11-20 00:00:00-05:00,NVDA,145.84005737304688,1.8950013929381107,0.5367506826747843,-0.07663803308176154,-0.13195745159908567,-0.07106864004108071,0.25164405435826365,-0.20030129400423152,-0.3534500292641362,66.46600513700662,True,True,0.32596700826247416
2024-11-21 00:00:00-05:00,NVDA,146.6197967529297,1.9375780242215002,0.41325617414119376,-0.047660626243967164,-0.10486773945961414,-0.08071392332609173,0.2127291696478515,-0.20455417517659455,-0.3568884494802982,64.82504019802649,True,True,0.32843288771308377
2024-11-22 00:00:00-05:00,NVDA,141.90138244628906,1.914708188304151,0.3334752414846327,-0.012119167078241344,-0.15351670799618355,-0.01928545905334711,0.2702480491468011,-0.17810451770814145,-0.33550411418753545,57.010411293616464,True,True,0.281484962332194
2024-11-25 00:00:00-05:00,NVDA,135.9734344482422,1.8478974071673022,0.19439527268423573,0.02881669099011286,-0.08154234776524483,-0.006383235394289533,0.3016523671735034,-0.1422728591299332,-0.30653450646970004,45.59456317983589,True,True,0.22441897002637257
2024-11-26 00:00:00-05:00,NVDA,136.87313842773438,1.83904945633472,0.19262343523415337,0.0007261888862555299,-0.16690148334726473,0.003521023915181498,0.3144287511045005,-0.16690148334726476,-0.3110928418109996,38.958075781596385,True,True,0.22894258640790088
2024-11-27 00:00:00-05:00,NVDA,135.2936553955078,1.8309936896871424,0.22500159055589042,0.01595593803941875,-0.1429140578609287,0.04361410032363011,0.3411560569124259,-0.15717549163405836,-0.30305020918378567,32.023342644667494,True,True,0.2113237188122814
2024-11-29 00:00:00-05:00,NVDA,138.2026824951172,1.8727013396370098,0.26123696247913575,-0.02857688276498027,-0.15147863297594377,0.026711195262226983,0.2993959204619592,-0.17491609761063262,-0.3177202994595159,38.0722640873666,True,True,0.23381515336029146
2024-12-02 00:00:00-05:00,NVDA,138.58253479003906,1.964976085427295,0.20568030706256923,-0.002239559046899209,-0.2023542896529399,0.009972864339866883,0.32325480379359717,-0.20235428965293992,-0.3195904161406804,41.11976421540206,True,True,0.23357400851348742
2024-12-03 00:00:00-05:00,NVDA,140.2119903564453,2.000158840779015,0.20480188311815595,0.030086627032757773,-0.19650812558977193,0.01057173885150764,0.30095866407993177,-0.21162402642396022,-0.32749770838464054,38.825542587973004,True,True,0.24433243129012627
2024-12-04 00:00:00-05:00,NVDA,145.09033203125,2.1901542656844217,0.1855958552323802,0.02962842215080186,-0.2628678759528177,-0.01713557354153694,0.2788584908041529,-0.26286787595281763,-0.35010911129246663,48.5434482519805,True,True,0.28331658811031746
2024-12-05 00:00:00-05:00,NVDA,145.0203399658203,2.1160313575135885,0.19914654652388863,-0.03391710883767163,-0.250241291794143,-0.007491751150798476,0.27547626260080826,-0.26251210930747126,-0.3497954504252028,47.797783641496835,True,True,0.2783113482896271
2024-12-06 00:00:00-05:00,NVDA,142.4010467529297,2.1312306571145583,0.17855948543633904,-0.016357644527476567,-0.18737253406012067,0.002899898686242963,0.2905803922787238,-0.24894692091365614,-0.3378357324138123,50.648746810012035,True,True,0.2516975278304714
2024-12-09 00:00:00-05:00,NVDA,138.77203369140625,1.9798556035930361,0.14001832264616776,-0.020891710696631538,-0.1672743740106728,0.04476201387993961,0.3037929031012372,-0.22930620973143956,-0.3205195433228025,48.24992460466138,True,True,0.2165906270826241
2024-12-10 00:00:00-05:00,NVDA,135.03306579589844,1.8440256200949987,0.11728446225601896,-0.01362253598412666,-0.09912495888198314,0.05125426477595929,0.29612701334206903,-0.2079662562756179,-0.3017052210813075,32.90280949506085,False,True,0.18091370524181527
2024-12-11 00:00:00-05:00,NVDA,139.2718963623047,1.9886006128100733,0.11287143223447815,-0.05419562778703024,-0.14190650424007123,0.03878661903386127,0.26579732085738605,-0.23207231737060252,-0.3229582759369861,41.35724213038015,True,True,0.21476411330375256
2024-12-12 00:00:00-05:00,NVDA,137.3024444580078,1.8826600841691934,0.05980410782090595,-0.008009221345521178,-0.15945372951838543,0.049535837678713834,0.29436880692285494,-0.22105724300039128,-0.31324686025165105,38.111914524123804,False,True,0.19447703604908062
2024-12-13 00:00:00-05:00,NVDA,134.21328735351562,1.7925481480140983,0.018127970547242134,-0.005065143576447051,-0.12453770560092192,0.08382476094846147,0.27364440445567095,-0.20312849243309478,-0.29744001740830456,39.76517763012227,False,True,0.1648085475204495
