Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2019-02-07,146.5,146.5625,145.71875,145.71875,301204
2019-02-08,146.875,146.96875,146.34375,146.375,238461
2019-02-11,146.375,146.9375,146.21875,146.78125,196481
2019-02-12,145.96875,146.5625,145.8125,146.53125,211293
2019-02-13,145.75,146.0625,145.5,145.90625,217531
2019-02-14,146.5,146.875,145.65625,145.8125,326725
2019-02-15,146.5625,146.90625,146.09375,146.5625,230905
2019-02-19,146.84375,147.15625,146.375,146.5625,307609
2019-02-20,146.59375,147.15625,146.34375,147.0,284871
2019-02-21,145.78125,146.78125,145.53125,146.71875,465712
2019-02-22,146.40625,146.78125,145.65625,145.6875,508670
2019-02-25,146.125,146.46875,145.875,146.34375,620793
2019-02-26,146.8125,146.875,146.125,146.28125,685180
2019-02-27,145.5625,146.90625,145.40625,146.84375,318395
2019-02-28,145.125,146.03125,144.875,145.59375,95564
2019-03-01,144.46875,145.21875,144.21875,145.15625,15370
2019-03-04,145.0625,145.125,144.21875,144.375,24967
2019-03-05,145.09375,145.15625,144.59375,145.0,9292
2019-03-06,145.5625,145.8125,145.09375,145.125,8066
2019-03-07,146.46875,146.53125,145.46875,145.5,9526
2019-03-08,146.65625,146.875,146.125,146.4375,5156
2019-03-11,146.3125,146.625,146.125,146.59375,3286
2019-03-12,147.09375,147.1875,145.8125,146.125,1246
2019-03-13,146.8125,147.03125,146.5625,147.03125,6342
2019-03-14,146.1875,146.6875,146.0,146.625,1905
2019-03-15,146.875,147.09375,146.25,146.34375,1606
2019-03-18,146.78125,146.90625,146.59375,146.90625,5529
2019-03-19,146.46875,146.90625,146.09375,146.90625,6234
2019-03-20,146.90625,146.96875,146.4375,146.46875,322123
2019-03-21,147.125,147.46875,146.875,147.03125,309070
2019-03-22,148.53125,149.125,147.0625,147.09375,540197
2019-03-25,149.0,149.71875,148.1875,148.65625,423698
2019-03-26,149.09375,149.28125,148.375,149.15625,340664
2019-03-27,150.0625,150.15625,148.78125,148.9375,471301
2019-03-28,150.03125,150.65625,149.71875,150.125,329074
2019-03-29,149.65625,150.03125,149.28125,149.8125,359608
2019-04-01,148.21875,149.65625,147.96875,149.65625,330944
2019-04-02,148.3125,148.71875,148.09375,148.28125,230426
2019-04-03,147.5,148.5,147.3125,148.40625,262771
2019-04-04,147.6875,147.8125,147.34375,147.40625,197459
2019-04-05,147.9375,148.09375,147.03125,147.59375,261363
2019-04-08,147.625,148.21875,147.53125,148.0625,157097
2019-04-09,148.0,148.28125,147.5,147.59375,223455
2019-04-10,148.21875,148.53125,147.71875,147.875,235942
2019-04-11,147.71875,148.40625,147.625,148.375,238146
2019-04-12,146.90625,148.0625,146.8125,147.875,280482
2019-04-15,147.0625,147.15625,146.6875,146.8125,167978
2019-04-16,146.34375,147.125,146.25,147.03125,233724
2019-04-17,146.3125,146.5625,145.96875,146.40625,224120
2019-04-18,146.84375,146.96875,146.21875,146.25,224414
2019-04-22,146.21875,146.84375,146.15625,146.78125,121159
2019-04-23,146.5,146.625,146.125,146.3125,179892
2019-04-24,147.34375,147.4375,146.4375,146.53125,218777
2019-04-25,147.15625,147.46875,147.0,147.40625,182544
2019-04-26,147.59375,147.8125,146.9375,147.25,256821
2019-04-29,146.96875,147.65625,146.84375,147.625,200432
2019-04-30,147.46875,147.625,146.75,147.15625,347920
2019-05-01,147.59375,148.375,147.5,147.59375,316905
2019-05-02,146.9375,147.90625,146.875,147.8125,275544
2019-05-03,147.375,147.65625,146.65625,147.15625,272615
2019-05-06,147.8125,148.75,147.65625,147.65625,288151
2019-05-07,148.75,148.84375,147.75,148.3125,350818
2019-05-08,148.21875,149.1875,148.03125,148.625,350334
2019-05-09,148.6875,149.09375,148.125,148.15625,481033
2019-05-10,148.65625,149.15625,148.40625,148.90625,354269
2019-05-13,149.46875,149.71875,148.6875,149.0625,328672
2019-05-14,149.1875,149.625,149.0625,149.4375,224206
2019-05-15,149.875,150.125,149.1875,149.28125,282998
2019-05-16,149.4375,150.3125,149.34375,149.90625,212554
2019-05-17,149.6875,150.125,149.375,149.59375,211838
2019-05-20,149.375,150.0,149.28125,149.6875,216289
2019-05-21,149.1875,149.5625,148.9375,149.34375,220077
2019-05-22,149.71875,149.9375,149.0625,149.15625,351462
2019-05-23,151.4375,151.46875,149.84375,149.90625,536549
2019-05-24,150.96875,151.25,150.78125,150.9375,357902
2019-05-28,152.03125,152.25,151.0,151.09375,813935
2019-05-29,152.75,153.15625,152.0625,152.09375,506576
2019-05-30,153.0625,153.34375,152.03125,152.28125,221297
2019-05-31,154.375,154.65625,153.15625,153.25,52199
2019-06-03,155.25,155.6875,154.46875,154.46875,18777
2019-06-04,154.34375,155.53125,153.9375,155.5,13377
2019-06-05,154.0625,154.8125,153.71875,154.1875,9841
2019-06-06,154.1875,154.90625,153.8125,153.875,12922
2019-06-07,155.1875,155.5625,154.15625,154.375,3634
2019-06-10,154.125,154.8125,153.9375,154.59375,3969
2019-06-11,154.25,154.3125,153.53125,154.03125,6743
2019-06-12,154.25,154.6875,154.0625,154.25,2270
2019-06-13,154.90625,154.96875,154.34375,154.34375,1011
2019-06-14,154.96875,155.46875,154.65625,155.0,463
2019-06-17,155.25,155.375,154.6875,155.15625,3331
2019-06-18,155.625,156.5,155.125,155.25,5867
2019-06-19,155.0,155.5625,154.96875,155.5625,351082
2019-06-20,155.71875,156.53125,155.21875,155.46875,394593
2019-06-21,154.59375,155.96875,154.5625,155.40625,319339
2019-06-24,155.40625,155.5,154.53125,154.78125,208575
2019-06-25,155.90625,156.0625,155.28125,155.4375,269262
2019-06-26,154.96875,156.03125,154.84375,156.03125,215677
2019-06-27,155.71875,155.8125,154.5625,154.9375,220668
2019-06-28,155.59375,155.6875,155.15625,155.59375,237702
2019-07-01,155.0,155.65625,154.6875,155.0,243487
2019-07-02,156.09375,156.1875,155.125,155.21875,205754
2019-07-03,156.65625,156.84375,156.15625,156.15625,203953
2019-07-05,154.96875,157.0625,154.46875,156.625,343308
2019-07-08,155.40625,155.6875,154.9375,154.9375,218163
2019-07-09,155.09375,155.40625,154.75,155.125,218725
2019-07-10,154.65625,155.25,153.90625,154.96875,373490
2019-07-11,153.53125,155.09375,152.96875,154.5625,411171
2019-07-12,153.71875,153.75,152.875,153.28125,269465
2019-07-15,154.0625,154.21875,153.0625,153.46875,182839
2019-07-16,153.625,154.25,153.15625,154.15625,225336
2019-07-17,154.75,155.09375,153.78125,153.9375,234527
2019-07-18,154.96875,155.28125,154.25,155.0,308851
2019-07-19,154.75,155.1875,154.53125,155.09375,232186
2019-07-22,154.9375,155.34375,154.5,154.65625,174829
2019-07-23,154.28125,154.96875,154.03125,154.875,239577
2019-07-24,154.8125,154.9375,154.0,154.0,238326
2019-07-25,154.3125,155.5625,153.71875,154.90625,368293
2019-07-26,154.34375,154.78125,154.0,154.25,219813
2019-07-29,154.78125,154.96875,154.4375,154.5,181171
2019-07-30,154.625,155.09375,154.4375,154.625,202884
2019-07-31,155.59375,155.90625,154.625,154.71875,425081
2019-08-01,157.6875,158.125,154.96875,155.65625,599421
2019-08-02,158.59375,158.96875,157.34375,157.40625,494145
2019-08-05,160.71875,161.34375,158.53125,158.65625,494822
2019-08-06,161.0,161.96875,160.03125,161.53125,497148
2019-08-07,162.21875,163.96875,161.15625,161.6875,719504
2019-08-08,161.5625,161.8125,159.71875,161.15625,500524
2019-08-09,161.28125,162.4375,161.03125,161.78125,337935
2019-08-12,163.4375,163.65625,161.15625,161.34375,273694
2019-08-13,162.9375,163.9375,162.15625,163.21875,512070
2019-08-14,164.90625,165.21875,162.46875,162.53125,479003
2019-08-15,165.71875,166.9375,164.53125,164.8125,632107
2019-08-16,165.5625,166.1875,164.28125,165.71875,367988
2019-08-19,164.25,165.0625,163.375,165.03125,388438
2019-08-20,165.0,165.40625,164.125,164.15625,277368
2019-08-21,164.8125,165.46875,163.96875,165.1875,326115
2019-08-22,164.09375,165.21875,163.71875,164.5,373247
2019-08-23,165.53125,165.96875,162.9375,163.9375,570391
2019-08-26,165.09375,167.46875,165.0625,166.40625,577348
2019-08-27,166.5,166.90625,165.1875,165.21875,645900
2019-08-28,166.90625,167.5625,166.3125,166.875,505985
2019-08-29,166.0625,167.25,165.5625,166.375,271523
2019-08-30,166.0625,166.5,165.28125,166.25,37812
2019-09-03,166.71875,167.53125,165.34375,166.5,10351
2019-09-04,166.75,166.9375,165.75,166.65625,4965
2019-09-05,164.6875,166.53125,164.03125,166.53125,12516
2019-09-06,165.3125,165.53125,164.0,164.8125,3149
2019-09-09,163.78125,165.25,163.1875,165.21875,1576
2019-09-10,162.25,163.8125,161.375,163.3125,2846
2019-09-11,161.71875,162.09375,161.3125,161.8125,902
2019-09-12,160.59375,163.0625,160.4375,161.46875,1512
2019-09-13,158.375,160.78125,158.375,160.78125,972
2019-09-16,159.71875,159.71875,158.71875,158.84375,983
2019-09-17,160.15625,160.65625,159.5,159.78125,720
2019-09-18,160.84375,161.4375,160.34375,160.9375,3186
2019-09-19,161.21875,161.40625,160.6875,160.6875,290131
2019-09-20,160.875,161.625,160.09375,160.28125,264691
2019-09-23,161.65625,162.5,160.5,161.1875,341398
2019-09-24,163.125,163.25,161.1875,161.34375,307768
2019-09-25,161.25,163.3125,161.125,162.78125,378852
2019-09-26,162.3125,162.46875,161.15625,161.1875,285433
2019-09-27,162.34375,162.40625,161.46875,162.0625,266085
2019-09-30,162.3125,162.5625,161.53125,162.09375,284042
2019-10-01,162.6875,163.34375,160.59375,162.5,489396
2019-10-02,163.3125,163.625,162.125,162.84375,354284
2019-10-03,164.40625,164.96875,163.21875,163.25,374871
2019-10-04,165.0,165.15625,164.15625,164.375,336476
2019-10-07,164.40625,165.21875,164.09375,165.0625,220600
2019-10-08,164.5625,165.21875,163.5625,164.28125,333274
2019-10-09,163.5625,164.75,163.4375,164.6875,250318
2019-10-10,162.25,164.34375,161.90625,163.65625,370729
2019-10-11,160.4375,162.59375,160.0625,162.0625,487113
2019-10-14,161.125,161.75,160.46875,160.75,86376
2019-10-15,159.9375,161.71875,159.71875,161.25,285350
2019-10-16,160.28125,160.8125,159.78125,159.96875,273168
2019-10-17,160.1875,160.71875,159.3125,160.40625,242403
2019-10-18,160.21875,160.6875,159.71875,160.3125,194352
2019-10-21,159.4375,160.46875,159.15625,160.375,179974
2019-10-22,160.0625,160.125,159.0625,159.28125,225683
2019-10-23,160.09375,160.6875,159.9375,160.125,241207
2019-10-24,159.96875,160.625,159.625,160.09375,267656
2019-10-25,159.375,160.34375,159.15625,160.0,271101
2019-10-28,158.28125,159.5,158.15625,159.46875,238042
2019-10-29,158.6875,158.9375,158.1875,158.46875,235319
2019-10-30,159.59375,160.03125,158.375,158.59375,317951
2019-10-31,161.375,161.65625,159.65625,159.96875,460264
2019-11-01,160.625,161.6875,160.3125,161.21875,318445
2019-11-04,159.46875,160.8125,159.28125,160.625,263541
2019-11-05,157.875,159.625,157.78125,159.625,332766
2019-11-06,158.96875,159.15625,157.96875,157.96875,327490
2019-11-07,156.65625,159.0,155.8125,158.59375,523696
2019-11-08,156.40625,157.21875,156.03125,156.65625,350757
2019-11-11,156.5,156.875,156.09375,156.125,63066
2019-11-12,157.0,157.1875,156.0,156.53125,293969
2019-11-13,157.625,157.8125,156.34375,156.34375,314029
2019-11-14,158.65625,158.9375,157.21875,157.25,303426
2019-11-15,158.3125,158.65625,157.90625,158.46875,174703
2019-11-18,158.78125,159.09375,157.875,158.34375,224528
2019-11-19,159.34375,159.46875,158.46875,158.65625,245350
2019-11-20,160.3125,160.53125,159.375,159.375,361972
2019-11-21,159.71875,160.90625,159.375,160.5,546588
2019-11-22,159.875,160.3125,159.40625,159.6875,451466
2019-11-25,160.0625,160.3125,159.5,159.8125,639595
2019-11-26,160.59375,160.78125,159.8125,160.25,423437
2019-11-27,160.09375,160.625,159.8125,160.53125,207834
2019-11-29,159.75,160.375,159.375,160.0625,21783
2019-12-02,158.1875,159.5625,158.03125,159.5625,14020
2019-12-03,160.875,161.15625,158.09375,158.5625,5437
2019-12-04,159.5,161.15625,159.28125,160.71875,3748
2019-12-05,159.125,159.90625,158.65625,159.65625,3189
2019-12-06,158.4375,159.28125,157.96875,158.90625,5863
2019-12-09,158.78125,159.125,158.375,158.40625,7858
2019-12-10,158.875,159.4375,158.46875,158.96875,4956
2019-12-11,159.6875,159.78125,158.875,158.96875,855
2019-12-12,157.5625,159.65625,156.9375,159.59375,3200
2019-12-13,159.03125,159.03125,156.65625,157.0,2481
2019-12-16,157.65625,158.75,157.65625,158.65625,1192
2019-12-17,157.625,158.375,157.5,158.34375,541
2019-12-18,156.84375,157.96875,156.71875,157.75,460
2019-12-19,157.1875,157.1875,156.625,156.6875,252558
2019-12-20,156.25,156.34375,155.59375,156.0625,191875
2019-12-23,155.875,156.75,155.71875,156.1875,154053
2019-12-24,156.375,156.5625,155.5625,155.96875,78952
2019-12-26,156.46875,156.78125,156.1875,156.40625,80760
2019-12-27,156.90625,157.03125,156.46875,156.625,156951
2019-12-30,156.25,156.84375,155.3125,156.75,240718
2019-12-31,155.90625,156.5,155.40625,156.46875,231938
2020-01-02,156.59375,157.125,155.15625,155.625,279754
2020-01-03,158.28125,158.34375,156.65625,156.71875,358331
2020-01-06,157.84375,158.78125,157.6875,158.5625,278848
2020-01-07,157.40625,158.09375,157.34375,157.75,244748
2020-01-08,156.375,159.59375,156.25,157.53125,490104
2020-01-09,156.8125,157.03125,155.90625,156.28125,378120
2020-01-10,157.625,157.8125,156.625,156.75,269901
2020-01-13,157.25,157.71875,156.875,157.6875,255783
2020-01-14,157.90625,158.0,156.9375,157.25,284408
2020-01-15,158.5,158.71875,157.84375,157.9375,291473
2020-01-16,158.09375,158.78125,157.875,158.59375,234445
2020-01-17,157.28125,157.9375,156.875,157.90625,519062
2020-01-21,158.59375,158.71875,157.28125,157.46875,350649
2020-01-22,158.8125,159.03125,158.15625,158.5,288458
2020-01-23,159.5625,159.96875,158.78125,158.8125,398010
2020-01-24,160.625,160.875,159.03125,159.59375,378955
2020-01-27,162.03125,162.21875,161.0,161.3125,487500
2020-01-28,161.3125,162.78125,160.875,161.96875,365499
2020-01-29,162.25,162.65625,160.84375,161.0,307483
2020-01-30,162.90625,163.375,162.21875,162.46875,427207
2020-01-31,163.53125,163.9375,162.125,162.3125,502114
2020-02-03,163.78125,164.15625,162.59375,164.0625,413963
2020-02-04,162.09375,163.9375,161.8125,163.6875,396092
2020-02-05,161.125,162.625,160.9375,162.15625,415084
2020-02-06,161.375,161.53125,160.46875,161.09375,359839
2020-02-07,162.59375,162.78125,161.3125,161.34375,351194
2020-02-10,163.15625,163.28125,162.21875,162.65625,292305
2020-02-11,162.46875,162.78125,162.15625,162.65625,286176
2020-02-12,161.6875,162.28125,161.46875,162.1875,261393
2020-02-13,161.875,162.8125,161.625,161.65625,381011
2020-02-14,162.40625,162.8125,161.8125,161.84375,269335
2020-02-18,163.15625,163.5,162.0625,162.375,399309
2020-02-19,162.96875,163.40625,162.5625,163.0625,339910
2020-02-20,163.9375,164.25,162.625,163.03125,492586
2020-02-21,164.96875,165.6875,164.0,164.125,661500
2020-02-24,166.71875,167.34375,165.46875,165.96875,920900
2020-02-25,167.6875,168.15625,165.96875,166.8125,1034719
2020-02-26,168.09375,168.28125,166.53125,167.21875,844631
2020-02-27,168.5,169.5625,167.40625,167.625,613226
2020-02-28,171.375,172.0,168.5625,168.84375,71013
2020-03-02,172.21875,173.34375,170.53125,171.71875,33842
2020-03-03,173.3125,175.71875,170.15625,170.59375,14451
2020-03-04,173.40625,174.75,171.8125,173.59375,8696
2020-03-05,174.9375,175.5,172.03125,172.15625,8948
2020-03-06,180.96875,181.90625,175.09375,175.34375,3907
2020-03-09,186.9375,193.1875,182.65625,182.65625,962
2020-03-10,180.9375,185.96875,179.40625,181.6875,2469
2020-03-11,181.71875,182.875,179.9375,182.0,620
2020-03-12,180.25,184.15625,178.3125,184.15625,1661
2020-03-13,177.9375,179.125,174.34375,174.34375,1472
2020-03-16,182.34375,182.34375,179.96875,180.3125,2161
2020-03-17,175.0,181.03125,173.46875,181.03125,169
2020-03-18,169.28125,174.84375,169.28125,171.5,202
2020-03-19,172.6875,172.6875,169.28125,169.28125,2
2020-03-20,177.3125,200.0,177.3125,190.0,265254
2020-03-23,179.65625,181.25,174.875,178.59375,383407
2020-03-24,178.84375,179.125,176.625,178.28125,235218
2020-03-25,177.75,179.65625,177.1875,177.53125,213412
2020-03-26,178.125,179.59375,177.125,177.375,253348
2020-03-27,179.0625,180.96875,177.28125,177.53125,199200
2020-03-30,180.71875,182.5,178.875,181.0625,221580
2020-03-31,179.0625,180.5625,178.84375,179.125,334842
2020-04-01,181.125,182.78125,179.6875,179.90625,244308
2020-04-02,181.53125,182.8125,181.3125,182.40625,201293
2020-04-03,182.5625,182.96875,181.4375,181.71875,192451
2020-04-06,180.5625,182.125,180.3125,182.125,163492
2020-04-07,179.21875,180.625,177.875,180.59375,218647
2020-04-08,178.28125,180.09375,177.875,179.59375,193565
2020-04-09,178.84375,179.1875,177.5625,177.9375,188683
2020-04-13,178.125,179.0625,177.4375,178.34375,145877
2020-04-14,177.6875,178.4375,177.4375,177.59375,199372
2020-04-15,180.5625,181.0,177.6875,177.78125,235807
2020-04-16,181.40625,181.6875,180.0625,180.59375,232820
2020-04-17,179.875,182.03125,179.5,180.59375,242581
2020-04-20,180.75,181.1875,180.03125,180.21875,139176
2020-04-21,182.25,183.03125,180.875,181.125,219713
2020-04-22,180.96875,183.0625,180.5625,182.375,194426
2020-04-23,181.40625,182.0,180.5625,181.03125,212115
2020-04-24,182.0,182.34375,181.25,181.71875,147347
2020-04-27,180.5625,182.09375,180.25,181.90625,208949
2020-04-28,181.84375,182.21875,180.09375,180.375,189919
2020-04-29,181.375,182.625,181.03125,181.9375,198784
2020-04-30,181.03125,182.15625,180.28125,181.21875,315504
2020-05-01,180.65625,181.78125,180.25,180.71875,174051
2020-05-04,180.71875,181.8125,180.34375,181.46875,177409
2020-05-05,180.28125,180.84375,179.65625,180.75,173523
2020-05-06,178.71875,180.25,178.03125,180.1875,273610
2020-05-07,181.125,181.34375,178.6875,179.03125,303466
2020-05-08,179.6875,181.75,179.53125,180.71875,224640
2020-05-11,178.5,179.8125,178.46875,179.6875,214120
2020-05-12,179.8125,180.28125,178.59375,178.84375,244747
2020-05-13,180.65625,181.0625,179.875,180.0625,297030
2020-05-14,181.625,182.0625,180.375,180.46875,282317
2020-05-15,180.9375,182.46875,180.71875,181.5625,218582
2020-05-18,178.15625,181.125,178.0625,181.03125,238148
2020-05-19,178.625,179.15625,177.8125,178.4375,231463
2020-05-20,179.625,179.875,178.53125,179.15625,351919
2020-05-21,179.71875,180.25,179.40625,179.46875,422084
2020-05-22,180.25,181.125,179.75,179.8125,339979
2020-05-26,178.96875,180.46875,178.8125,180.125,743049
2020-05-27,179.46875,179.90625,178.15625,178.90625,554831
2020-05-28,178.65625,179.5625,178.375,179.25,232370
2020-05-29,180.0,180.125,178.9375,178.9375,46107
2020-06-01,179.375,180.40625,178.6875,179.96875,13738
2020-06-02,178.96875,179.59375,178.5625,179.21875,2594
2020-06-03,177.125,178.9375,176.75,178.84375,3465
2020-06-04,175.625,177.59375,175.4375,177.375,6979
2020-06-05,174.125,176.0,172.53125,175.5,4373
2020-06-08,174.5,174.9375,173.5,173.78125,1769
2020-06-09,175.9375,176.59375,174.6875,174.6875,404
2020-06-10,177.53125,177.6875,175.84375,176.0,717
2020-06-11,179.96875,179.96875,177.75,177.75,234
2020-06-12,178.78125,179.3125,178.375,179.25,1264
2020-06-15,178.90625,179.84375,178.4375,179.25,736
2020-06-16,177.28125,178.0,176.6875,177.78125,279
2020-06-17,177.78125,177.90625,176.90625,177.1875,625
2020-06-18,179.0,179.0,178.09375,178.09375,303
2020-06-19,179.125,179.1875,177.84375,178.28125,207020
2020-06-22,177.28125,178.03125,177.09375,177.75,178895
2020-06-23,176.9375,177.9375,176.5,177.1875,206358
2020-06-24,177.875,178.125,176.40625,176.8125,266546
2020-06-25,178.21875,178.625,177.84375,178.0625,238587
2020-06-26,179.09375,179.25,177.90625,177.9375,235817
2020-06-29,179.03125,179.40625,178.75,179.15625,215952
2020-06-30,178.5625,179.53125,178.21875,179.3125,315518
2020-07-01,178.125,178.5,177.46875,178.46875,278149
2020-07-02,178.28125,178.5625,177.28125,178.28125,203962
2020-07-06,177.96875,178.875,177.1875,178.4375,190697
2020-07-07,179.0,179.375,177.78125,178.03125,201678
2020-07-08,178.9375,179.28125,178.4375,179.21875,216441
2020-07-09,180.375,180.5625,178.59375,178.625,318450
2020-07-10,179.8125,181.4375,179.53125,180.15625,267219
2020-07-13,179.625,180.21875,178.96875,179.59375,214909
2020-07-14,180.28125,180.75,179.78125,180.09375,249337
2020-07-15,179.71875,180.1875,179.09375,179.75,214595
2020-07-16,180.21875,180.46875,179.5,179.65625,177664
2020-07-17,179.71875,180.5625,179.59375,180.0625,157697
2020-07-20,180.0,180.46875,179.6875,179.6875,179104
2020-07-21,180.28125,180.625,179.84375,180.25,186306
2020-07-22,180.625,181.0,180.25,180.34375,245814
2020-07-23,181.09375,181.3125,180.5,180.53125,257395
2020-07-24,181.09375,181.9375,180.71875,181.28125,248749
2020-07-27,180.65625,181.65625,180.40625,181.0,209318
2020-07-28,181.4375,181.59375,179.9375,180.46875,233614
2020-07-29,181.28125,181.625,180.90625,181.5,214198
2020-07-30,182.3125,182.46875,181.3125,181.375,238489
2020-07-31,182.28125,182.8125,181.65625,182.125,361448
2020-08-03,181.59375,182.53125,181.28125,182.40625,272350
2020-08-04,182.78125,183.0,181.59375,181.78125,216348
2020-08-05,182.09375,183.0,181.65625,182.96875,290383
2020-08-06,182.25,183.1875,181.71875,181.875,262815
2020-08-07,181.59375,182.8125,181.40625,182.28125,276875
2020-08-10,181.28125,182.0,181.0625,181.46875,200716
2020-08-11,179.125,181.3125,179.03125,181.15625,413648
2020-08-12,178.78125,179.96875,178.25,179.5,369646
2020-08-13,177.8125,179.625,177.5,178.625,379954
2020-08-14,177.84375,178.46875,177.65625,177.6875,296412
2020-08-17,178.34375,178.75,177.6875,177.84375,262451
2020-08-18,178.8125,179.03125,178.1875,178.25,261872
2020-08-19,178.4375,179.40625,178.0,178.84375,366239
2020-08-20,179.34375,179.5,178.21875,178.21875,333610
2020-08-21,179.59375,179.875,178.875,179.125,317800
2020-08-24,179.4375,180.0625,179.15625,179.6875,381252
2020-08-25,178.53125,179.28125,177.59375,179.21875,786570
2020-08-26,178.15625,178.46875,177.375,178.40625,701514
2020-08-27,176.40625,179.09375,176.125,178.03125,653751
2020-08-28,176.4375,176.875,175.15625,176.125,202191
2020-08-31,177.375,177.46875,175.84375,176.65625,21289
2020-09-01,178.0,178.09375,176.3125,177.03125,9900
2020-09-02,178.875,179.03125,177.53125,178.03125,7754
2020-09-03,179.53125,180.1875,178.46875,178.90625,4462
2020-09-04,177.03125,179.34375,176.9375,179.15625,1400
2020-09-08,177.9375,178.4375,176.875,177.03125,1155
2020-09-09,177.375,178.5,177.3125,178.28125,1871
2020-09-10,177.90625,178.0625,176.875,177.65625,422
2020-09-11,178.25,178.28125,177.65625,177.71875,230
2020-09-14,178.34375,178.65625,178.09375,178.125,314
2020-09-15,178.15625,178.25,177.875,177.875,400
2020-09-16,177.9375,178.75,177.6875,178.75,3896
2020-09-17,178.125,178.78125,177.96875,178.03125,160
2020-09-18,177.65625,178.15625,177.65625,178.15625,262
2020-09-21,178.28125,178.8125,178.03125,178.03125,289820
2020-09-22,176.6875,176.8125,176.21875,176.625,231064
2020-09-23,176.46875,176.96875,175.9375,176.5,274683
2020-09-24,176.96875,177.0,176.375,176.59375,299945
2020-09-25,177.03125,177.28125,176.625,176.875,222209
2020-09-28,176.84375,177.1875,176.59375,177.125,171442
2020-09-29,177.21875,177.375,176.84375,177.0625,226494
2020-09-30,176.28125,177.28125,175.4375,177.09375,528478
2020-10-01,176.34375,176.5625,175.25,176.09375,391877
2020-10-02,175.90625,177.0,175.59375,176.21875,406421
2020-10-05,174.21875,175.78125,173.6875,175.6875,366137
2020-10-06,174.6875,175.09375,173.375,173.75,496286
2020-10-07,173.65625,175.0,173.3125,174.875,361518
2020-10-08,174.1875,174.3125,173.5625,173.59375,313830
2020-10-09,174.03125,174.375,173.34375,173.75,314066
2020-10-12,174.375,174.4375,174.0,174.09375,63664
2020-10-13,175.1875,175.25,174.25,174.375,271313
2020-10-14,175.375,175.6875,175.03125,175.15625,246009
2020-10-15,175.25,176.3125,175.0,175.25,331640
2020-10-16,174.90625,175.5625,174.5,175.09375,301587
2020-10-19,174.5,174.84375,173.9375,174.75,300807
2020-10-20,173.5,174.4375,173.375,174.25,329992
2020-10-21,173.09375,173.75,172.53125,173.65625,423394
2020-10-22,172.34375,173.46875,171.78125,172.90625,368728
2020-10-23,172.59375,172.78125,171.6875,171.96875,308617
2020-10-26,173.59375,173.9375,172.6875,172.71875,347924
2020-10-27,174.09375,174.40625,173.375,173.53125,275064
2020-10-28,174.03125,174.90625,173.9375,174.375,383142
2020-10-29,172.84375,174.40625,172.625,174.25,484603
2020-10-30,172.46875,173.59375,172.0,173.21875,580589
2020-11-02,172.75,173.1875,171.96875,172.15625,342064
2020-11-03,172.03125,172.875,171.40625,172.8125,348831
2020-11-04,174.4375,175.09375,170.21875,171.15625,836457
2020-11-05,174.34375,175.84375,173.9375,174.625,436107
2020-11-06,173.3125,174.96875,172.90625,174.75,372348
2020-11-09,170.1875,173.75,169.90625,173.03125,646818
2020-11-10,170.0,171.4375,169.9375,171.0,451239
2020-11-11,170.65625,170.84375,169.5,170.21875,107138
2020-11-12,172.28125,172.46875,170.46875,170.53125,440703
2020-11-13,172.1875,172.84375,172.0,172.34375,248281
2020-11-16,171.90625,172.6875,171.28125,172.09375,311508
2020-11-17,172.5625,172.90625,171.59375,171.875,327789
2020-11-18,172.53125,173.46875,172.15625,172.90625,389406
2020-11-19,173.25,173.90625,172.75,172.78125,463696
2020-11-20,174.0625,174.28125,173.46875,173.90625,483646
2020-11-23,173.46875,174.25,173.28125,174.21875,825765
2020-11-24,172.90625,173.5625,172.625,173.5,956028
2020-11-25,172.875,173.65625,172.53125,172.96875,546549
2020-11-27,173.875,173.9375,172.84375,172.875,112875
2020-11-30,173.78125,174.1875,173.4375,173.875,35364
2020-12-01,171.6875,173.9375,171.5625,173.84375,31204
2020-12-02,171.21875,172.1875,170.78125,171.96875,17979
2020-12-03,171.90625,172.1875,171.25,171.4375,5829
2020-12-04,170.75,172.3125,170.3125,172.15625,11391
2020-12-07,171.5625,171.6875,170.34375,170.375,3661
2020-12-08,172.09375,172.375,171.40625,171.6875,9791
2020-12-09,171.5,171.84375,171.09375,171.84375,1270
2020-12-10,172.46875,172.5625,171.625,171.78125,1651
2020-12-11,172.625,173.0625,172.5,173.0,1562
2020-12-14,172.65625,172.65625,171.59375,172.34375,5427
2020-12-15,171.90625,172.9375,171.90625,172.875,5422
2020-12-16,171.96875,172.25,171.25,172.25,8400
2020-12-17,171.71875,172.5,171.59375,171.75,4439
2020-12-18,171.1875,171.96875,171.1875,171.8125,12608
2020-12-21,171.5,171.625,171.5,171.625,397352
2020-12-22,173.03125,173.09375,172.4375,172.59375,225565
2020-12-23,172.0625,173.4375,171.5,173.0625,347329
2020-12-24,172.75,172.90625,172.0625,172.28125,109351
2020-12-28,172.75,172.9375,171.84375,172.9375,191816
2020-12-29,172.65625,172.875,172.15625,172.875,222934
2020-12-30,172.84375,172.90625,172.03125,172.5625,227287
2020-12-31,173.1875,173.25,172.5625,172.875,213618
2021-01-04,173.03125,173.34375,172.125,172.84375,404379
